City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Jacksonville,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,32210,"76,733",38578
Jacksonville,Ford,F150,TRUCKS,Certified,Gray,Black/Medium Dark Slate,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,32210,"1,618",46963
Jacksonville,Ford,F250,TRUCKS,Used,Red,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2017,32210,"62,469",50821
Jacksonville,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2020,32210,"20,264",51268
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,White,Gideon/Very Dark Atmosphere,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,32210,"12,479",53955
Jacksonville,Ford,Expedition,SUV,Certified,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,32210,"29,953",58735
Jacksonville,Ford,F150,TRUCKS,Certified,Black,Java,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2020,32210,"24,488",60990
Jacksonville,Nissan,Murano,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2016,32210,"52,380",23488
Jacksonville,Nissan,Frontier,TRUCKS,Certified,White,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2020,32210,"9,989",28998
Jacksonville,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2018,32210,"23,583",30688
Jacksonville,Nissan,Frontier,TRUCKS,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2021,32210,"2,629",31888
Jacksonville,Nissan,Titan,TRUCKS,Certified,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2019,32210,"13,599",34688
Jacksonville,Honda,CR-V,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,32210,"5,479",35488
Jacksonville,BMW,650i,CONVERT,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 25 Highway,2016,32210,"55,432",37488
Jacksonville,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2021,32210,"3,016",42500
Jacksonville,Chevrolet,Trax,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,32207,"3,065",26273
Jacksonville,Chevrolet,Equinox,SUV,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2018,32207,"36,318",28923
Jacksonville,Honda,CR-V,SUV,Used,Red,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,32207,"3,509",32993
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2018,32207,"34,590",35478
Jacksonville,Lexus,RX 350,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,32207,"40,882",36523
Jacksonville,GMC,Savana 2500,VANS,Certified,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2019,32207,"25,249",38997
Jacksonville,Chevrolet,Express 2500,VANS,Certified,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,32207,"18,212",41997
Jacksonville,Lexus,RX 350,SUV,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,32207,"18,821",43833
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2021,32207,"3,860",47306
Jacksonville,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2018,32225,"30,268",26877
Jacksonville,Lexus,ES 350,SEDAN,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,32225,"50,043",26991
Jacksonville,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,32225,"24,940",26991
Jacksonville,Toyota,RAV4,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32225,"24,773",31991
Jacksonville,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,32225,"54,714",33975
Jacksonville,Toyota,RAV4,SUV,Used,Blue,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32225,"20,448",34991
Jacksonville,BMW,428i xDrive,CONVERT,Used,Silver,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 33 Highway,2016,32225,"30,046",34991
Jacksonville,Ford,F150,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2019,32225,"40,421",37875
Jacksonville,Honda,Accord,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2020,32225,"12,713",37991
Jacksonville,Toyota,RAV4,SUV,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,32225,"2,773",39991
Jacksonville,Lexus,NX 300,SUV,Used,White,Circuit Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,32225,"8,764",45991
Jacksonville,Lexus,IS 350,SEDAN,Used,Green,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2021,32225,"4,066",51991
Jacksonville,Lexus,GX 460,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,32225,"18,478",56991
Jacksonville,Lexus,GX 460,SUV,Used,Silver,Ecru,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,32225,"12,976",57991
Jacksonville,Toyota,Sequoia,SUV,Used,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2021,32225,"11,314",63875
Jacksonville,Porsche,718 Boxster,CONVERT,Used,Blue,Chalk,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2018,32225,"26,501",73991
Jacksonville,Jaguar,F-TYPE,HATCH,Used,Black,Red,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,16 City / 23 Highway,2015,32207,"46,889",44985
Jacksonville,Chevrolet,Corvette,COUPE,Used,Yellow,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,32207,"21,086",45985
Jacksonville,GMC,Yukon,SUV,Used,Gray,Tan,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,32207,"22,657",55999
Jacksonville,Mercedes-Benz,S 600,SEDAN,Used,Gray,Brown,Automatic,Gasoline,12-Cylinder Turbo,2 wheel drive - rear,14 City / 21 Highway,2016,32207,"30,789",67985
Jacksonville,BMW,M5,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2018,32207,"28,263",70585
Jacksonville,Jaguar,F-TYPE,HATCH,Used,Black,Black,Automatic,Gasoline,8-Cylinder Supercharged,All wheel drive,15 City / 23 Highway,2017,32207,"9,479",76985
Jacksonville,BMW,X2,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,32225,"37,204",29000
Jacksonville,Acura,TLX,SEDAN,Used,Gray,Graystone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 35 Highway,2016,32225,"58,967",19947
Jacksonville,Mitsubishi,Eclipse Cross,SUV,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 29 Highway,2020,32225,"19,996",20523
Jacksonville,Hyundai,Elantra,SEDAN,Used,Black,Medium Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 41 Highway,2021,32225,"6,011",23950
Jacksonville,Mercedes-Benz,C 300,SEDAN,Used,Gray,Crystal Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,32225,"33,063",32938
Jacksonville,BMW,750i,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,18 City / 26 Highway,2019,32225,"29,573",63317
Jacksonville,Land Rover,Range Rover Sport,SUV,Used,Black,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,32225,"33,672",67582
Jacksonville,Hyundai,Sonata,SEDAN,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,32225,"32,087",19991
Jacksonville,Hyundai,Tucson,SUV,Certified,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2019,32225,"20,196",25242
Jacksonville,Hyundai,Tucson,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,32225,"22,903",27269
Jacksonville,Hyundai,Sonata,SEDAN,Certified,White,Dark Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,32225,"10,580",28501
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Red,Black/Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,32225,"6,080",31336
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Silver,Espresso/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 25 Highway,2019,32225,"15,785",35290
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Brown,Black/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,32225,"12,942",36328
Jacksonville,Hyundai,Palisade,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,32225,"18,655",45117
Jacksonville,Cadillac,DTS,SEDAN,Used,Silver,Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - front,15 City / 23 Highway,2009,32216,"94,897",6988
Jacksonville,Cadillac,DTS,SEDAN,Used,Burgundy,Tan,Automatic,Gasoline,8-Cylinder,2 wheel drive - front,15 City / 23 Highway,2009,32216,"98,741",6988
Jacksonville,Mercedes-Benz,C 300,SEDAN,Used,Black,Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 26 Highway,2010,32216,"112,889",7988
Jacksonville,Volkswagen,GTI,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2008,32216,"100,060",7988
Jacksonville,Dodge,Dart,SEDAN,Used,Gray,Charcoal,Manual,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 34 Highway,2014,32216,"63,909",9988
Jacksonville,Ford,Mustang,COUPE,Used,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2008,32216,"89,612",9988
Jacksonville,Ford,Expedition,SUV,Used,Off White,Tan,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,12 City / 18 Highway,2008,32216,"110,439",10988
Jacksonville,Ford,F150,TRUCKS,Used,Black,Charcoal,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,14 City / 20 Highway,2010,32216,"99,827",19988
Jacksonville,Kia,Soul,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 31 Highway,2015,32225,"65,083",14895
Jacksonville,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 34 Highway,2021,32225,"7,655",38000
Jacksonville,GMC,Acadia,SUV,Used,Gray,Cocoa/ Light Ash Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,32225,"9,379",38500
Jacksonville,Dodge,Charger,SEDAN,Used,Green,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2021,32225,"4,017",39000
Jacksonville,Chevrolet,Traverse,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2021,32225,"7,477",40500
Jacksonville,Mercedes-Benz,C 300,CONVERT,Used,Silver,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2018,32225,"13,387",47500
Jacksonville,Ford,Fiesta,SEDAN,Used,,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2019,32225,"11,533",16962
Jacksonville,Nissan,Altima,SEDAN,Used,Red,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2018,32225,"39,760",22931
Jacksonville,Ford,EcoSport,SUV,Used,Red,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2020,32225,"6,759",23842
Jacksonville,Subaru,Forester,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,32225,"36,607",27614
Jacksonville,MAZDA,CX-5,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,32225,"37,830",28935
Jacksonville,Honda,CR-V,SUV,Used,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,32225,"20,258",30663
Jacksonville,Subaru,Outback,SUV,Used,Gray,Titanium Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,32225,"22,383",32143
Jacksonville,Ford,Explorer,SUV,Certified,White,Medium Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,32225,"37,969",37203
Jacksonville,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2021,32225,"11,050",37990
Jacksonville,Ford,F150,TRUCKS,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,32225,"22,674",38774
Jacksonville,BMW,M3,SEDAN,Used,White,Black Ext Lthr,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2015,32225,"47,115",48472
Jacksonville,BMW,X3,SUV,Certified,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,32225,"19,282",46987
Jacksonville,MINI,Cooper Countryman,SUV,Certified,Gray,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,32225,"8,808",33499
Jacksonville,Volkswagen,Passat,SEDAN,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,32225,"11,106",28500
Jacksonville,Toyota,RAV4,SUV,Used,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2017,32225,"38,360",28900
Jacksonville,Subaru,Outback,SUV,Used,White,Java Brown,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,32225,"26,637",32000
Jacksonville,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2018,32225,"12,860",33000
Jacksonville,Subaru,WRX,SEDAN,Used,Silver,Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2020,32225,"11,505",40000
Jacksonville,Volkswagen,Atlas,SUV,Used,Blue,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 24 Highway,2020,32225,"9,598",40000
Jacksonville,Volkswagen,Atlas,SUV,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2020,32225,"12,295",40000
Jacksonville,Honda,Odyssey,VANS,Used,White,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,32225,"28,867",43500
Jacksonville,Ford,Expedition,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,32225,"27,871",52900
Jacksonville,Honda,CR-V,SUV,Used,Brown,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,32224,"81,130",19991
Jacksonville,Honda,CR-V,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,32224,"38,708",23991
Jacksonville,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,32224,"34,390",29991
Jacksonville,Mercedes-Benz,C 300,SEDAN,Used,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2017,32224,"26,801",30991
Jacksonville,Mercedes-Benz,C 300,SEDAN,Certified,Black,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,32224,"42,486",30991
Jacksonville,Mercedes-Benz,GLA 250,SUV,Certified,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,32224,"31,593",32791
Jacksonville,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2017,32224,"30,653",34991
Jacksonville,Mercedes-Benz,GLA 250,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2020,32224,"22,095",35991
Jacksonville,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 28 Highway,2018,32224,"30,280",39791
Jacksonville,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,32224,"23,963",39991
Jacksonville,Mercedes-Benz,E 300,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,32224,"36,432",42991
Jacksonville,Mercedes-Benz,GLC 300,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,32224,"18,549",45991
Jacksonville,Mercedes-Benz,E 400,WAGON,Certified,Blue,Macchiato Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2017,32224,"24,863",53991
Jacksonville,Mercedes-Benz,E 43 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2018,32224,"20,746",63991
Jacksonville,Ford,F250,TRUCKS,Used,White,Java,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,32224,"42,056",66491
Jacksonville,Mercedes-Benz,C 63 AMG,CONVERT,Certified,Off White,Cranberry Red/Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 22 Highway,2017,32224,"41,473",67991
Jacksonville,Mercedes-Benz,S 550,CONVERT,Certified,Gray,Black Nappa,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 25 Highway,2017,32224,"7,571",94991
Jacksonville,Lexus,ES 350,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,32244,"92,295",21997
Jacksonville,BMW,320i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,32244,"37,819",29600
Jacksonville,Hyundai,Sonata,SEDAN,Used,Silver,Dark Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,32244,"14,341",34940
Jacksonville,Kia,Cadenza,SEDAN,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2020,32244,"7,107",35899
Jacksonville,Lexus,NX 300,SUV,Used,White,Glazed Caramel,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,32244,"19,988",37800
Jacksonville,Lexus,RC 300,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2019,32244,"28,269",42695
Jacksonville,Lexus,ES 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,32244,"34,193",43980
Jacksonville,Lexus,ES 350,SEDAN,Used,Silver,Circuit Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,32244,"14,179",47500
Jacksonville,Lexus,LC 500,CONVERT,Used,Blue,Toasted Caramel,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2021,32244,"4,478",112990
Jacksonville,Chevrolet,Colorado,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2016,32225,"59,801",31300
Jacksonville,Toyota,RAV4,SUV,Used,White,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,32225,"32,286",31600
Jacksonville,Chevrolet,Traverse,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,32225,"29,345",38100
Jacksonville,Honda,CR-V,SUV,Used,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2013,32225,"83,339",16991
Jacksonville,Toyota,Corolla,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2018,32225,"28,475",20316
Jacksonville,MAZDA,MX-5 Miata,CONVERT,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 36 Highway,2016,32225,"39,738",23291
Jacksonville,Nissan,Kicks,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,32225,"16,468",25991
Jacksonville,Honda,Accord,SEDAN,Used,White,Ivory,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 33 Highway,2017,32225,"45,826",27291
Jacksonville,Mercedes-Benz,C 300,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,32225,"27,221",34991
Jacksonville,Mercedes-Benz,GLA 250,SUV,Certified,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2020,32225,"5,518",37991
Jacksonville,Ford,F150,TRUCKS,Used,White,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,32225,"10,073",44773
Jacksonville,Mercedes-Benz,E 350,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2021,32225,"7,453",66991
Jacksonville,Mercedes-Benz,GLK 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2014,32256,"71,433",21698
Jacksonville,Jeep,Compass,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,32256,"38,504",23495
Jacksonville,Audi,A4,SEDAN,Used,Blue,Nougat Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,32256,"63,403",23690
Jacksonville,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2015,32256,"61,473",27690
Jacksonville,MAZDA,CX-5,SUV,Used,White,Silk Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2020,32256,"25,664",28690
Jacksonville,Honda,CR-V,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,32256,"26,417",30997
Jacksonville,Toyota,Tundra,TRUCKS,Used,Silver,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2014,32256,"38,566",34998
Jacksonville,Lincoln,MKC,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,32256,"20,529",35990
Jacksonville,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,32256,"26,207",38990
Jacksonville,Toyota,Tundra,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2019,32256,"16,628",40990
Jacksonville,INFINITI,Q50,SEDAN,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,32225,"33,967",29183
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Silver,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2017,32254,"49,801",30240
Jacksonville,GMC,Terrain,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,32254,"15,902",30621
Jacksonville,Ford,Mustang,COUPE,Certified,Blue,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2020,32254,"4,478",33490
Jacksonville,Chevrolet,Blazer,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2019,32254,"15,632",35280
Jacksonville,Chevrolet,Blazer,SUV,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,32254,"25,076",36500
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Dark Ash With Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,32254,"24,869",40777
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,32254,"16,482",41990
Jacksonville,Ford,F150,TRUCKS,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,32254,"21,895",42979
