City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Washington,Audi,S4,SEDAN,Certified,Gray,Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2021,20852,"4,264",62999
Washington,Kia,Sorento,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 26 Highway,2014,20724,"48,046",15990
Washington,Cadillac,XTS,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 27 Highway,2013,20724,"66,207",18430
Washington,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2015,20724,"50,201",19262
Washington,Honda,HR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,20724,"19,432",22499
Washington,Honda,CR-V,SUV,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2015,20724,"34,472",23178
Washington,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,20724,"37,704",23479
Washington,Lexus,ES 350,SEDAN,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2014,20724,"46,613",23495
Washington,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,20724,"17,519",25329
Washington,Ford,Explorer,SUV,Used,Black,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2017,20724,"32,074",28999
Washington,Honda,Pilot,SUV,Used,Blue,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,20724,"31,412",33246
Washington,BMW,320i xDrive,SEDAN,Used,Blue,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,22046,"25,362",29500
Washington,Volvo,XC60,SUV,Certified,Silver,Charcoal Leather,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,22046,"11,578",43999
Washington,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,22150,"17,752",26949
Washington,Lexus,CT 200h,HATCH,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2016,20743,"36,814",25570
Washington,Ford,Ranger,TRUCKS,Used,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,20743,"16,949",37934
Washington,Nissan,Frontier,TRUCKS,Used,Silver,Pro-4x,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2019,20743,"4,202",34700
Washington,Honda,Civic,SEDAN,Used,Tan,Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 36 Highway,2006,22312,"125,401",6577
Washington,Ford,Fusion,SEDAN,Used,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2016,22312,"52,850",16577
Washington,Scion,FR-S,COUPE,Used,Orange,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,22 City / 30 Highway,2013,22312,"26,096",19377
Washington,Toyota,Camry,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,22312,"39,501",25477
Washington,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2020,22312,"11,390",44997
Washington,Nissan,Kicks,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2018,20746,"28,009",22567
Washington,Nissan,Altima,SEDAN,Certified,Blue,Sport,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 35 Highway,2021,20746,"9,148",28995
Washington,Dodge,Challenger,COUPE,Used,Blue,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2015,20746,"30,963",30995
Washington,Acura,TLX,SEDAN,Certified,Silver,Graystone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,22041,"16,065",29416
Washington,MAZDA,MAZDA3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2018,20746,"31,469",22400
Washington,Honda,Civic,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,20746,"17,828",26500
Washington,MAZDA,CX-5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,20746,"13,099",30000
Washington,Cadillac,ATS,SEDAN,Used,Brown,Caramel W/Jet Black Accents,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2014,20706,"66,152",18950
Washington,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 35 Highway,2016,20706,"41,711",22490
Washington,Toyota,Camry,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,20706,"40,323",22490
Washington,Nissan,Altima,SEDAN,Used,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 37 Highway,2018,20706,"42,428",22950
Washington,Honda,Civic,SEDAN,Used,Black,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,20706,"9,627",23950
Washington,Toyota,Camry,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,20706,"30,836",25950
Washington,Ford,Flex,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2018,20706,"37,942",31490
Washington,BMW,X3,SUV,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2018,20706,"36,567",37950
Washington,Chevrolet,Suburban,SUV,Used,Gray,Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 22 Highway,2018,20706,"46,855",51490
Washington,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2017,20746,"34,824",24951
Washington,Toyota,86,COUPE,Certified,Orange,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,24 City / 32 Highway,2017,20746,"47,257",25400
Washington,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,20746,"25,222",26262
Washington,Toyota,RAV4,SUV,Certified,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2017,20746,"30,129",26842
Washington,Toyota,Camry,SEDAN,Certified,Silver,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 53 Highway,2019,20746,"27,578",27813
Washington,Toyota,Camry,SEDAN,Used,Black,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,20746,"9,875",28000
Washington,Lexus,ES 350,SEDAN,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,20746,"38,044",29185
Washington,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,20746,"25,278",29657
Washington,Toyota,Sienna,VANS,Used,Blue,Bisque,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,20746,"34,610",29791
Washington,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,20746,"15,789",30547
Washington,Toyota,Avalon,SEDAN,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,40 City / 39 Highway,2018,20746,"35,165",30663
Washington,Toyota,Camry,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,20746,"29,723",31300
Washington,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,20746,"8,242",34936
Washington,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,20746,"21,493",35821
Washington,Lexus,ES 350,SEDAN,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,20746,"16,215",35829
Washington,Toyota,RAV4,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2021,20746,"10,514",38184
Washington,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,20746,"12,782",39938
Washington,Lexus,RX 350,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,20746,"33,685",41197
Washington,Lexus,RX 350,SUV,Used,Blue,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,20746,"37,256",41389
Washington,Lexus,RX 350,SUV,Used,Silver,Stratus Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,20746,"28,630",41751
Washington,Lexus,RX 350,SUV,Used,Silver,Stratus Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,20746,"29,890",42691
Washington,Lexus,ES 350,SEDAN,Used,Silver,Circuit Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,20746,"25,400",43212
Washington,Lexus,RX 350,SUV,Used,Blue,Noble Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,20746,"22,196",43237
Washington,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,20746,"21,939",44800
Washington,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,20746,"10,763",45744
Washington,Toyota,Tundra,TRUCKS,Certified,Brown,Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2021,20746,"7,505",57338
Washington,Ford,Fiesta,HATCH,Used,Gray,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2019,22044,"14,583",18000
Washington,Volkswagen,Jetta,SEDAN,Used,Orange,Storm Gray,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,22044,"20,169",19000
Washington,Mitsubishi,Outlander Sport,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2019,22044,"28,280",20500
Washington,Ford,EcoSport,SUV,Used,Black,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,22044,"26,500",22000
Washington,Ford,Escape,SUV,Used,Silver,Chromite Gray/Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2019,22044,"24,698",23500
Washington,Chevrolet,Camaro,CONVERT,Used,Black,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2012,22044,"31,459",24000
Washington,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,22044,"22,884",24500
Washington,BMW,535i Gran Turismo xDrive,HATCH,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2016,22044,"65,812",25500
Washington,Honda,Accord,SEDAN,Used,Gray,Gray,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,22044,"14,981",27000
Washington,Volkswagen,Golf,WAGON,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2019,22044,"17,049",27500
Washington,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,22044,"33,662",29000
Washington,MAZDA,CX-9,SUV,Used,Black,Auburn,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2018,22044,"34,221",29500
Washington,BMW,X2,SUV,Used,Blue,Oyster,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,22044,"38,059",30500
Washington,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,22044,"28,406",31500
Washington,Ford,Escape,SUV,Used,White,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2021,22044,57,32500
Washington,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 31 Highway,2020,22044,"18,467",32500
Washington,Ford,F150,TRUCKS,Used,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,22044,"32,935",32500
Washington,Ford,F150,TRUCKS,Used,White,Dark Earth Gray,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,22044,"26,799",33500
Washington,Ford,Mustang,COUPE,Used,Black,Ebony,,Gasoline,8-Cylinder,2 wheel drive - rear,,2019,22044,"30,672",35000
Washington,Ford,Bronco Sport,SUV,Used,White,Ebony,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,22044,"2,808",38000
Washington,Ford,Mustang,COUPE,Used,White,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2020,22044,"15,889",40500
Washington,Ford,Explorer,SUV,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2021,22044,"14,848",41500
Washington,Ford,F150,TRUCKS,Used,White,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,22044,"35,461",42500
Washington,Ford,F250,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,22044,"18,813",43500
Washington,Ford,Expedition,SUV,Used,,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2018,22044,"35,500",47500
Washington,Lexus,RC F,COUPE,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2015,22044,"34,796",48500
Washington,Kia,Stinger,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,20746,"21,245",31990
Washington,INFINITI,Q50,SEDAN,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,20746,"22,609",36404
Washington,Jaguar,E-PACE,SUV,Used,Blue,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,20746,"20,825",36749
Washington,INFINITI,QX50,SUV,Used,Brown,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2019,20746,"24,787",36762
Washington,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,20746,"50,263",37550
Washington,Toyota,Avalon,SEDAN,Used,Silver,Cognac,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 43 Highway,2021,20746,"7,249",42569
Washington,Lexus,GX 460,SUV,Used,White,Ecru,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2018,20746,"27,200",45116
Washington,BMW,750i xDrive,SEDAN,Used,Black,Ivory White Blk Dakota,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,20746,"32,396",52687
Washington,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2021,20746,"9,630",55230
Washington,BMW,750i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,20746,"23,340",59311
Washington,Lexus,LS 500,SEDAN,Used,Gray,Noble Brown,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2018,20746,"12,893",61878
Washington,INFINITI,QX80,SUV,Certified,Brown,Graphite,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2019,20746,"4,254",62807
Washington,Cadillac,XTS,SEDAN,Used,Black,Shale,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2016,20746,"33,255",26995
Washington,BMW,X3,SUV,Used,Blue,Oyster,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,20746,"60,856",27995
Washington,BMW,330i xDrive,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,20746,"33,348",32495
Washington,BMW,430i,COUPE,Certified,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 33 Highway,2019,20746,"39,089",33995
Washington,BMW,430i Gran Coupe xDrive,HATCH,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,20746,"21,483",37495
Washington,BMW,430i Gran Coupe xDrive,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,20746,"27,289",37495
Washington,BMW,430i Gran Coupe xDrive,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,20746,"17,230",37495
Washington,BMW,330i xDrive,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2019,20746,"20,432",37995
Washington,BMW,X2,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2020,20746,"14,215",38495
Washington,BMW,330i xDrive,SEDAN,Certified,Gray,Coral Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,20746,"13,904",38995
Washington,BMW,X3,SUV,Certified,White,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,20746,"26,021",39495
Washington,BMW,540i,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2017,20746,"13,041",39995
Washington,BMW,340i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,20746,"30,669",39995
Washington,Audi,A4,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,20746,"4,858",40495
Washington,BMW,530i xDrive,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,20746,"22,027",42495
Washington,Mercedes-Benz,GLB 250,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2020,20746,"13,455",42995
Washington,Jeep,Wrangler,SUV,Used,Gray,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 25 Highway,2021,20746,"4,505",45995
Washington,Volvo,XC90,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,20746,"30,766",46995
Washington,BMW,540i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,20746,"18,262",49495
Washington,BMW,X5,SUV,Certified,Gray,Coffee,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,20746,"20,585",58995
Washington,BMW,750i xDrive,SEDAN,Certified,Blue,Canberra Beige,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2019,20746,"20,797",64995
Washington,INFINITI,QX80,SUV,Used,Black,Graphite,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2020,20746,"13,514",66995
Washington,BMW,X7,SUV,Certified,Gray,Ivory White,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,20746,"25,562",73995
Washington,Genesis,G80,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,15 City / 23 Highway,2018,20716,"18,141",38651
Washington,GMC,Terrain,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2017,20740,"12,790",24000
Washington,Subaru,Forester,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,20740,"37,247",28000
Washington,Buick,Envision,SUV,Used,Blue,Light Neutral,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2020,20740,"12,025",38000
Washington,Hyundai,Palisade,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,20740,"15,599",43000
Washington,Ford,EcoSport,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,20164,"30,855",21500
Washington,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,20164,"13,807",55000
Washington,BMW,328i,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 28 Highway,2013,20895,"51,542",16500
Washington,Jeep,Renegade,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,23 City / 29 Highway,2020,22303,"11,960",27991
Washington,MAZDA,CX-30,SUV,Used,Gray,White,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,22303,"19,612",29032
Washington,Jeep,Wrangler,SUV,Used,Blue,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 25 Highway,2019,22303,"16,167",33491
Washington,Jeep,Wrangler,SUV,Certified,Green,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2018,22303,"31,012",34799
Washington,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,22303,"23,538",36621
Washington,Jeep,Grand Cherokee,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,22303,"26,657",37440
Washington,Dodge,Charger,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,22303,"5,983",38356
Washington,Jeep,Wrangler,SUV,Certified,Orange,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,22303,"21,739",42991
Washington,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,22042,"34,526",23500
Washington,Nissan,Maxima,SEDAN,Used,Orange,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,22042,"16,362",36000
Washington,Toyota,Corolla,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,22042,"6,073",26500
Washington,Subaru,Outback,SUV,Used,Green,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,22042,"19,434",28690
Washington,Nissan,Sentra,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,22304,"11,082",20850
Washington,INFINITI,Q50,SEDAN,Certified,Black,Wheat,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,22304,"24,343",32990
Washington,INFINITI,Q50,SEDAN,Certified,Silver,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,22304,"13,428",33900
Washington,INFINITI,Q50,SEDAN,Certified,White,Stone,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,22304,"11,484",35900
Washington,INFINITI,Q50,SEDAN,Certified,Silver,Stone,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,22304,"13,929",38900
Washington,Porsche,Macan,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,22304,"39,707",51950
Washington,Audi,Q5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,20166,"24,932",46034
Washington,Mercedes-Benz,C 300,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,22304,"5,600",40982
Washington,Mercedes-Benz,E 450,COUPE,Used,Blue,Macchiato Beige/ Yacht Blue Le,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,22203,"31,706",56995
Washington,MINI,Cooper,HATCH,Used,Off White,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2019,22304,"9,716",25000
Washington,Ford,Expedition,SUV,Used,Gray,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2019,22304,"28,355",60000
Washington,BMW,330i,SEDAN,Certified,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2019,22304,"25,256",36990
Washington,BMW,X5,SUV,Certified,Black,Canberra Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,22304,"9,419",59980
Washington,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2013,22304,"49,518",20850
Washington,Hyundai,Sonata,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2018,22304,"17,038",23950
Washington,Honda,HR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,22304,"22,682",26950
Washington,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,22304,"37,028",26995
Washington,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2018,22304,"4,579",28490
Washington,Acura,MDX,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,22304,"28,514",41490
