City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
El Paso,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2017,79925,"67,863",40464
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,White,Saddle,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,79925,"65,505",44421
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2020,79925,"26,101",45032
El Paso,Nissan,Titan,TRUCKS,Used,White,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,79925,"53,361",46511
El Paso,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,79925,"47,819",51726
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,79925,"21,282",53554
El Paso,Cadillac,Escalade ESV,SUV,Used,Black,Shale With Cocoa Accents,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,79925,"50,868",56072
El Paso,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,79925,"32,403",60403
El Paso,Ford,F250,TRUCKS,Used,White,Java,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,79925,"44,678",76267
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2016,79922,"77,598",32856
El Paso,Toyota,Tacoma,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2017,79922,"29,123",36800
El Paso,Ford,F150,TRUCKS,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,79922,"37,121",38337
El Paso,Subaru,WRX,SEDAN,Used,White,Black/Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,79922,"15,298",41784
El Paso,Jeep,Wrangler,SUV,Used,Silver,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2014,79922,"41,892",42699
El Paso,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,79922,"18,122",60572
El Paso,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,79925,"60,569",18517
El Paso,Hyundai,Tucson,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2017,79925,"59,701",21495
El Paso,Ford,Escape,SUV,Used,Blue,Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,79925,"27,511",27336
El Paso,Jeep,Cherokee,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2020,79925,"21,309",30693
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,79925,"48,257",36499
El Paso,Nissan,Titan,TRUCKS,Used,Silver,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,79925,"54,862",47116
El Paso,Hyundai,Santa Fe,SUV,Used,Black,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 27 Highway,2014,79925,"113,376",14200
El Paso,Nissan,Rogue,SUV,Used,Red,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2017,79925,"66,429",19450
El Paso,GMC,Sierra 1500,TRUCKS,Used,Silver,Ebony,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2013,79925,"125,536",20700
El Paso,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2019,79925,"42,214",24600
El Paso,Nissan,Rogue,SUV,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,79925,"43,336",25300
El Paso,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,79925,"31,789",25600
El Paso,INFINITI,QX30,SUV,Used,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,79925,"41,456",28500
El Paso,Dodge,Charger,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,79925,"33,889",31800
El Paso,Chevrolet,Tahoe,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2017,79925,"63,515",38500
El Paso,Ford,Explorer,SUV,Used,White,Ebony With Light Slate Uppers,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,79925,"14,440",59495
El Paso,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,79925,"11,999",62600
El Paso,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2018,79932,"25,418",38995
El Paso,Ford,Fusion,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,79932,"28,533",23995
El Paso,Nissan,370Z,CONVERT,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2014,79932,"16,011",26995
El Paso,Ford,Fusion,SEDAN,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,79932,"48,930",20999
El Paso,Kia,Sedona,VANS,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 24 Highway,2019,79932,"39,165",26999
El Paso,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,79932,"33,311",28390
El Paso,Dodge,Journey,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2020,79932,"10,890",28899
El Paso,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,79932,"21,710",29299
El Paso,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 34 Highway,2021,79932,"10,872",39499
El Paso,Volkswagen,Atlas,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2020,79932,"19,992",50199
El Paso,Chevrolet,Suburban,SUV,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2020,79932,"27,163",57199
El Paso,Ford,Expedition,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,79932,"29,179",61199
El Paso,Nissan,Altima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 32 Highway,2017,79936,"133,246",14999
El Paso,Chrysler,Town & Country,VANS,Used,White,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2015,79936,"68,923",20499
El Paso,Kia,Sportage,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2017,79936,"32,461",27999
El Paso,Lincoln,MKZ,SEDAN,Used,Burgundy,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2018,79936,"64,111",27999
El Paso,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,79936,"14,284",29999
El Paso,Ford,Mustang,COUPE,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,79936,"33,522",29999
El Paso,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2018,79936,"31,068",34499
El Paso,Ford,F150,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,79936,"26,047",36999
El Paso,Ford,F150,TRUCKS,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2020,79936,"32,281",37999
El Paso,Honda,CR-V,SUV,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,79936,"16,067",39999
El Paso,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,79936,"6,920",41999
El Paso,Toyota,Tacoma,TRUCKS,Used,White,Cement,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2021,79936,"7,758",44999
El Paso,Ford,Mustang,COUPE,Certified,Red,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2021,79936,"2,219",45999
El Paso,Dodge,Durango,SUV,Used,Red,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2021,79936,"9,233",57999
El Paso,GMC,Sierra 1500,TRUCKS,Used,White,Dark Walnut/Slate,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,79936,"16,315",58999
El Paso,Ford,Mustang,COUPE,Used,Blue,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 21 Highway,2018,79936,"5,600",66999
El Paso,Ford,Mustang,COUPE,Used,Red,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2021,79936,172,68999
El Paso,Ford,F250,TRUCKS,Certified,Black,Highland Tan,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,79936,"15,586",82999
El Paso,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,79936,"46,193",22500
El Paso,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2017,79936,"56,385",23400
El Paso,Hyundai,Santa Fe,SUV,Used,White,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2017,79936,"63,180",23700
El Paso,Mitsubishi,Outlander,SUV,Used,Tan,Beige,Automatic,Gasoline,4-Cylinder,4 wheel drive,24 City / 29 Highway,2019,79936,"40,176",24400
El Paso,Nissan,Altima,SEDAN,Used,White,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,79936,"24,335",29400
El Paso,Kia,Sorento,SUV,Certified,Silver,Satin Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,79936,"38,430",30300
El Paso,Ford,Explorer,SUV,Used,,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,79936,"40,364",34200
El Paso,Toyota,4Runner,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,79936,"73,300",35800
El Paso,Volkswagen,Atlas,SUV,Used,White,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2021,79936,"14,631",44500
El Paso,Ford,F150,TRUCKS,Used,Brown,Charcoal Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,79936,"28,490",45400
El Paso,Ford,F150,TRUCKS,Used,Red,Camelback,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,79936,"24,850",46500
El Paso,Buick,Encore,SUV,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,79925,"90,437",18459
El Paso,Chevrolet,Colorado,TRUCKS,Used,White,Jet Black/Dark Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2018,79925,"37,831",27869
El Paso,Dodge,Charger,SEDAN,Used,Orange,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,79925,"6,162",38928
El Paso,Cadillac,XT4,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 30 Highway,2020,79925,"31,885",39248
El Paso,Toyota,4Runner,SUV,Used,Gray,Black Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2018,79925,"30,510",39971
El Paso,Jeep,Wrangler,SUV,Used,Gray,Dark Saddle/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,79925,"59,045",40630
El Paso,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,79925,"16,959",59685
El Paso,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,79922,"41,107",27997
El Paso,Dodge,Grand Caravan,VANS,Used,Black,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2019,79922,"41,058",28998
El Paso,Volkswagen,Tiguan,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,79922,"24,853",31893
El Paso,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2017,79922,"64,313",38778
El Paso,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2021,79922,"14,526",44260
El Paso,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,79922,"21,935",48875
El Paso,Genesis,G80,SEDAN,Used,Blue,Beige,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2020,79922,"23,541",49002
El Paso,Land Rover,Range Rover Velar,SUV,Used,Black,,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,18 City / 24 Highway,2018,79922,"55,494",65289
El Paso,Chevrolet,Silverado 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,79922,"26,275",79232
El Paso,Lexus,NX 300,SUV,Used,,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,79925,"33,611",37500
El Paso,GMC,Yukon XL,SUV,Used,White,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 22 Highway,2018,79925,"87,485",43000
El Paso,Nissan,Rogue Sport,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2017,79925,"75,496",18136
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Dark Ash With Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2016,79925,"92,764",26553
El Paso,Chrysler,Pacifica,VANS,Used,Silver,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,79925,"61,656",27998
El Paso,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2021,79925,"16,280",28994
El Paso,Nissan,Leaf,HATCH,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,79925,"1,286",36999
El Paso,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,79925,"7,203",38487
El Paso,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,79925,"19,541",41995
El Paso,GMC,Sierra 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,79925,"28,949",44997
El Paso,Nissan,Titan,TRUCKS,Used,Beige,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2021,79925,"6,388",57932
El Paso,Toyota,Camry,SEDAN,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,79925,"89,699",19995
El Paso,Ford,Explorer,SUV,Used,Orange,Medium Light Camel,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2016,79925,"94,922",20995
El Paso,Hyundai,Elantra,SEDAN,Used,Red,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2017,79925,"43,746",21100
El Paso,Ford,Explorer,SUV,Used,Black,Medium Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,79925,"65,594",25800
El Paso,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,79925,"14,987",32600
El Paso,Toyota,RAV4,SUV,Used,Black,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,79925,"6,448",32800
El Paso,Toyota,Sienna,VANS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,79925,"45,641",35000
El Paso,Ford,F150,TRUCKS,Used,Gray,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,79925,"53,467",39400
El Paso,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2020,79925,"16,394",41800
El Paso,Tesla,Model S,HATCH,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,79925,"37,679",59400
El Paso,Chevrolet,Suburban,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2020,79932,"23,534",62500
El Paso,Chrysler,200,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 36 Highway,2016,79932,"60,534",16995
El Paso,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,79932,"35,142",26099
El Paso,Chevrolet,Equinox,SUV,Used,Blue,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,79932,"43,059",26899
El Paso,Nissan,Titan,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,79932,"24,709",47199
El Paso,Nissan,Rogue,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2014,79936,"116,549",12499
El Paso,Jeep,Renegade,SUV,Used,White,Sandstorm/Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2015,79936,"92,472",14999
El Paso,Ford,Escape,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,79936,"64,564",20675
El Paso,Chevrolet,Malibu,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,79936,"44,628",23999
El Paso,Jeep,Compass,SUV,Used,Silver,Ruby Red/Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,79936,"46,965",31999
El Paso,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2017,79936,"74,847",34999
El Paso,Chevrolet,Camaro,COUPE,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2021,79936,"17,574",34999
El Paso,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,79936,"74,159",34999
El Paso,Ford,Explorer,SUV,Used,Red,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,79936,"57,638",36999
El Paso,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,79936,"45,271",39999
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,79936,"35,161",41999
El Paso,Ford,Explorer,SUV,Certified,Silver,Ebony Black W/Red Accent,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,79936,"37,359",43999
El Paso,Ford,F150,TRUCKS,Used,Blue,Dark Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2018,79936,"52,277",45999
El Paso,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,79936,"23,583",46999
El Paso,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2021,79936,"14,032",46999
El Paso,GMC,Sierra 1500,TRUCKS,Used,Gray,Dark Walnut/Slate,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,79936,"62,316",49999
El Paso,GMC,Sierra 1500,TRUCKS,Used,Gray,Dark Walnut/Dark Ash Grey,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,79936,"25,973",59999
El Paso,Ford,Expedition,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,79936,"39,161",62999
El Paso,Nissan,Versa,SEDAN,Used,Blue,Charcoal,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,79936,"34,700",14689
El Paso,Nissan,Rogue Sport,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,79936,"17,582",26999
El Paso,Kia,Sorento,SUV,Used,Red,Satin Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,79936,"29,171",30700
El Paso,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,79936,"5,871",33155
El Paso,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,79936,"14,494",40600
El Paso,Ford,F150,TRUCKS,Used,Black,Camelback,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 21 Highway,2019,79936,"12,739",67099
El Paso,Hyundai,Accent,SEDAN,Used,White,,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2017,79936,"47,376",12995
El Paso,Volkswagen,Tiguan,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,79936,"33,205",22995
El Paso,Volkswagen,Tiguan,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,79936,"3,353",27995
El Paso,Audi,A5,COUPE,Used,Green,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,79936,"23,378",33995
El Paso,Dodge,Charger,SEDAN,Used,Burgundy,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,79936,"8,677",41995
El Paso,Toyota,Supra,COUPE,Used,Yellow,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2021,79936,"2,710",49995
El Paso,Nissan,Sentra,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,79925,"51,009",19102
El Paso,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,79925,"60,256",19222
El Paso,Dodge,Grand Caravan,VANS,Used,Silver,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2019,79925,"61,576",26802
El Paso,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,79925,"65,224",32839
El Paso,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,79925,"55,578",37367
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2020,79925,"30,549",40371
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,79925,"56,487",42303
El Paso,Honda,Pilot,SUV,Used,White,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,79925,"24,419",45112
El Paso,Ford,Expedition Max,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2019,79925,"64,799",45349
El Paso,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Saddle,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,79925,"84,986",45425
El Paso,GMC,Canyon,TRUCKS,Used,Gray,Jet Black/Kalahari,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2021,79925,"17,000",45878
El Paso,Toyota,4Runner,SUV,Used,Silver,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,79925,"53,672",46191
El Paso,RAM,1500,TRUCKS,Used,Silver,Red/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,79925,"50,816",47297
El Paso,Chevrolet,Suburban,SUV,Used,Silver,Jet Black/Dark Ash,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,14 City / 21 Highway,2019,79925,"69,350",51106
El Paso,GMC,Sierra 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,79925,"31,998",56581
