City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Milwaukee,Hyundai,Tucson,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2019,53221,"18,984",24499
Milwaukee,Hyundai,Palisade,SUV,Certified,Gray,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,53221,"14,515",48499
Milwaukee,Lincoln,MKX,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2018,53209,"30,899",38554
Milwaukee,GMC,Acadia,SUV,Certified,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,53209,"42,018",40995
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2021,53209,"13,698",53850
Milwaukee,Chevrolet,Impala,SEDAN,Used,Blue,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 29 Highway,2008,53224,"89,939",4444
Milwaukee,Dodge,Durango,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,53224,"35,448",36777
Milwaukee,Toyota,Highlander,SUV,Used,Gray,Ash,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2009,53209,"171,101",12081
Milwaukee,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,53209,"51,378",18324
Milwaukee,BMW,320i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2016,53209,"58,358",21125
Milwaukee,Honda,Accord,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,53209,"30,267",22995
Milwaukee,Toyota,Camry,SEDAN,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,53209,"31,903",24299
Milwaukee,Toyota,Highlander,SUV,Used,White,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 25 Highway,2016,53209,"38,692",27857
Milwaukee,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,53209,"24,835",28199
Milwaukee,Subaru,Forester,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,53209,"40,219",31537
Milwaukee,Land Rover,Range Rover Evoque,SUV,Used,Gray,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 30 Highway,2016,53209,"36,402",32000
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Red,,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2017,53209,"47,420",32877
Milwaukee,Toyota,RAV4,SUV,Certified,White,Nutmeg,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,53209,"20,398",36287
Milwaukee,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2018,53209,"17,863",36788
Milwaukee,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,53209,"29,285",37994
Milwaukee,Toyota,Highlander,SUV,Certified,Black,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,53209,"25,968",39293
Milwaukee,Subaru,Outback,SUV,Used,Green,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2020,53209,"26,807",39996
Milwaukee,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,53209,"15,013",51113
Milwaukee,Toyota,Corolla,SEDAN,Certified,Blue,Black,,Gasoline,4-Cylinder,2 wheel drive - front,,2019,53224,"29,093",22689
Milwaukee,Toyota,Camry,SEDAN,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2018,53224,"35,230",30997
Milwaukee,Toyota,Highlander,SUV,Certified,Burgundy,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2017,53224,"45,204",33997
Milwaukee,Toyota,Tacoma,TRUCKS,Certified,White,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,53224,"12,741",35489
Milwaukee,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,53224,"27,085",39598
Milwaukee,Nissan,Murano,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,53224,"25,478",32723
Milwaukee,MAZDA,CX-5,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,53224,"10,802",26994
Milwaukee,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,53224,"14,302",30774
Milwaukee,MAZDA,CX-5,SUV,Used,Black,Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,53224,"25,148",30774
Milwaukee,BMW,320i xDrive,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2014,53223,"69,701",16499
Milwaukee,Audi,A3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2019,53223,"7,702",33999
Milwaukee,Jeep,Cherokee,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,53132,"22,663",24388
Milwaukee,Chrysler,Pacifica,VANS,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2017,53132,"30,387",34996
Milwaukee,Dodge,Durango,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,53132,"10,204",44657
Milwaukee,Jeep,Grand Cherokee,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,53132,"18,035",46996
Milwaukee,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,53132,"16,650",47678
Milwaukee,Honda,Civic,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,53209,"40,035",21499
Milwaukee,Hyundai,Tucson,SUV,Used,Black,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2018,53209,"36,481",28145
Milwaukee,Lexus,IS 300,SEDAN,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,53209,"18,913",37637
Milwaukee,BMW,X3,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2018,53209,"29,584",37981
Milwaukee,Lexus,NX 300,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2019,53209,"19,888",38984
Milwaukee,Lexus,NX 300h,SUV,Certified,Red,Glazed Caramel,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,33 City / 30 Highway,2020,53209,"11,163",42895
Milwaukee,Lexus,ES 350,SEDAN,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,53209,"12,359",45815
Milwaukee,Lexus,RX 350,SUV,Used,White,Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,53209,"20,688",45886
Milwaukee,Porsche,Macan,SUV,Used,Blue,Saddle Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,53209,"23,053",47308
Milwaukee,BMW,X3,SUV,Used,Black,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,53209,"24,178",47438
Milwaukee,Toyota,4Runner,SUV,Used,Black,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,53209,"15,650",59059
Milwaukee,BMW,X5 M,SUV,Used,Black,Mugello Red,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2018,53209,"28,856",71557
Milwaukee,BMW,M3,SEDAN,Used,Yellow,Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2021,53209,"10,795",84970
Milwaukee,Lexus,LC 500,CONVERT,Used,Black,Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2021,53209,"4,271",105763
Milwaukee,Lincoln,Nautilus,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,53227,"30,765",45995
Milwaukee,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2018,53209,"22,858",43989
Milwaukee,Ford,Explorer,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2020,53066,"17,817",51998
Milwaukee,Cadillac,SRX,SUV,Used,Silver,Light Titanium W/Ebony Accents,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2015,53005,"50,572",21990
Milwaukee,Cadillac,ATS,SEDAN,Used,Black,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,53005,"16,217",30990
Milwaukee,Cadillac,CTS,SEDAN,Used,White,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,53005,"21,439",36990
Milwaukee,Ford,Expedition,SUV,Used,,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2018,53005,"34,193",56990
Milwaukee,Land Rover,Discovery,SUV,Certified,Black,Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,16 City / 21 Highway,2017,53186,"31,136",43971
Milwaukee,Land Rover,Range Rover Velar,SUV,Certified,Black,Ebony/Dapple Gray,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2018,53186,"30,633",52895
Milwaukee,Kia,Soul,HATCH,Certified,Silver,Gray 2-Tone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2018,53221,"32,477",16999
Milwaukee,Nissan,Sentra,SEDAN,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,53221,"6,981",19995
Milwaukee,Kia,Forte,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2020,53221,"8,346",19999
Milwaukee,Kia,Forte,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2021,53221,"8,735",21500
Milwaukee,Nissan,Sentra,SEDAN,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,53221,"6,956",22999
Milwaukee,Nissan,Altima,SEDAN,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2020,53221,"12,195",23995
Milwaukee,Nissan,Murano,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,53221,"29,694",25495
Milwaukee,Nissan,Altima,SEDAN,Certified,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,53221,"24,030",25999
Milwaukee,Kia,Sportage,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,53221,"12,396",25999
Milwaukee,Kia,Optima,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 32 Highway,2020,53221,"15,345",26499
Milwaukee,Nissan,Altima,SEDAN,Certified,Silver,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,53221,"12,207",26999
Milwaukee,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,53221,"19,915",28499
Milwaukee,Nissan,Pathfinder,SUV,Certified,White,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,53221,"19,453",28995
Milwaukee,Subaru,Outback,SUV,Used,Black,Slate Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2018,53221,"39,691",28999
Milwaukee,Nissan,Maxima,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,53221,"10,838",29499
Milwaukee,Toyota,RAV4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,53221,"18,120",29500
Milwaukee,Nissan,Frontier,TRUCKS,Certified,Gray,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,53221,"2,679",34500
Milwaukee,Nissan,Pathfinder,SUV,Certified,Red,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2018,53221,"31,250",35498
Milwaukee,Honda,Pilot,SUV,Used,Blue,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,53221,"18,954",38999
Milwaukee,Nissan,Maxima,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2020,53221,"14,218",39999
Milwaukee,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,53209,"33,060",34898
Milwaukee,Subaru,Impreza,SEDAN,Certified,White,Ivory,Manual,Gasoline,4-Cylinder,All wheel drive,24 City / 32 Highway,2019,53221,"25,585",22000
Milwaukee,Subaru,Impreza,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 38 Highway,2019,53221,"14,706",22477
Milwaukee,Subaru,Impreza,HATCH,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,53221,"7,698",23577
Milwaukee,Subaru,Outback,SUV,Certified,Gray,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,53221,"13,457",27477
Milwaukee,Subaru,Outback,SUV,Used,Blue,Titanium Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,53221,"28,893",27500
Milwaukee,Subaru,Forester,SUV,Certified,Green,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,53221,"16,472",29000
Milwaukee,Subaru,Forester,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,53221,"29,377",29000
Milwaukee,Subaru,WRX,SEDAN,Used,Silver,Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,53221,"19,649",29477
Milwaukee,Subaru,Forester,SUV,Certified,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,53221,"10,218",34377
Milwaukee,Subaru,Outback,SUV,Certified,Black,Saddle Bwn Perforated Lth,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2019,53221,"17,720",36477
Milwaukee,Acura,ILX,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2017,53227,"39,265",21995
Milwaukee,Volkswagen,Tiguan,SUV,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,53227,"23,324",24995
Milwaukee,Hyundai,Tucson,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2019,53227,"10,484",27750
Milwaukee,Hyundai,Tucson,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2021,53227,"5,913",30995
Milwaukee,Hyundai,Santa Fe,SUV,Certified,White,Black/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 24 Highway,2019,53227,"10,443",35500
Milwaukee,Hyundai,Sonata,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 33 Highway,2021,53227,"3,307",35500
Milwaukee,Hyundai,Palisade,SUV,Certified,White,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,53227,"8,403",45998
Milwaukee,Ford,Escape,SUV,Used,Gold,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2017,53045,"17,215",19800
Milwaukee,Acura,ILX,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2019,53045,"26,501",25000
Milwaukee,Lexus,IS 300,SEDAN,Certified,White,Flaxen,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,53045,"38,592",30500
Milwaukee,Audi,A3,SEDAN,Used,Black,Chestnut Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,53045,"17,738",35000
Milwaukee,Lexus,RX 350L,SUV,Certified,Black,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,53045,"37,315",42300
Milwaukee,Lexus,ES 350,SEDAN,Certified,White,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,53045,"23,801",43400
Milwaukee,Nissan,Rogue,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,53228,"29,788",31021
Milwaukee,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 35 Highway,2020,53228,"28,248",33995
Milwaukee,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2021,53228,"2,577",36995
Milwaukee,Nissan,Titan,TRUCKS,Used,Blue,Black/Brown,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2016,53228,"31,851",43995
Milwaukee,Acura,RDX,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,53228,"29,967",44995
Milwaukee,Nissan,Titan,TRUCKS,Used,White,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,53228,"35,510",44995
Milwaukee,Hyundai,Santa Fe,SUV,Used,White,Obsidian Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2022,53228,441,49995
Milwaukee,Toyota,Tundra,TRUCKS,Used,White,Brown/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,53228,"16,670",55995
Milwaukee,Lexus,GX 460,SUV,Used,Blue,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,53228,"3,180",64995
Milwaukee,Subaru,Impreza,HATCH,Certified,Blue,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,53092,"27,160",24440
Milwaukee,Subaru,Outback,SUV,Certified,Black,Titanium Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,53092,"7,561",31770
Milwaukee,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,53092,"44,614",32990
Milwaukee,Subaru,Outback,SUV,Certified,Green,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,53092,"18,445",32990
Milwaukee,MAZDA,CX-9,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,53092,"22,406",35440
Milwaukee,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,53227,"22,031",20998
Milwaukee,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,53227,"28,466",32609
Milwaukee,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2018,53227,"28,002",29993
Milwaukee,MINI,Cooper Clubman,WAGON,Certified,Blue,Satellite Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,53227,"21,963",31985
Milwaukee,MINI,Cooper Countryman,SUV,Used,Blue,British Oak,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,53227,"18,947",33895
Milwaukee,MINI,Cooper Countryman,SUV,Certified,Blue,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,53227,"27,165",33995
Milwaukee,MINI,Cooper Countryman,SUV,Certified,Silver,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2020,53227,"14,032",33995
Milwaukee,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,53227,"33,593",34991
Milwaukee,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,53227,"28,361",35681
Milwaukee,Alfa Romeo,Stelvio,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,53227,"32,066",40985
Milwaukee,Mercedes-Benz,SLC 300,CONVERT,Used,Black,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2018,53227,"24,002",42991
Milwaukee,BMW,330i xDrive,SEDAN,Certified,Black,Cognac,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2019,53227,"10,707",43752
Milwaukee,Audi,Q5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,53227,"28,204",44481
Milwaukee,BMW,X3,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 29 Highway,2021,53227,"5,445",47899
Milwaukee,BMW,X4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,53227,"29,199",47980
Milwaukee,Mercedes-Benz,GLB 250,SUV,Certified,Black,Macchiato Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2021,53227,"7,456",47995
Milwaukee,Mercedes-Benz,GLC 300,SUV,Certified,Silver,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,53227,"14,604",47997
Milwaukee,BMW,X4,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,53227,"24,826",48922
Milwaukee,Mercedes-Benz,C 300,SEDAN,Used,Black,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,53227,"4,593",48992
Milwaukee,BMW,530i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 29 Highway,2020,53227,"14,952",49759
Milwaukee,Mercedes-Benz,C 300,SEDAN,Used,White,Amg Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,53227,"5,367",49991
Milwaukee,Mercedes-Benz,GLC 300,SUV,Certified,Gray,Magma Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,53227,"7,229",51995
Milwaukee,Lincoln,Nautilus,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2021,53227,"3,334",55984
Milwaukee,Mercedes-Benz,C 43 AMG,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,53227,"14,007",57991
Milwaukee,BMW,740i,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,53227,"13,771",58498
Milwaukee,Mercedes-Benz,E 350,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2021,53227,"2,116",64991
Milwaukee,Audi,A7,HATCH,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,53227,"22,144",66996
Milwaukee,Mercedes-Benz,GLE 350,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2021,53227,"1,359",71994
Milwaukee,BMW,M5,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,53227,"20,004",89718
Milwaukee,Chevrolet,Trax,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,53221,"36,780",20997
Milwaukee,Lexus,IS 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2014,53221,"87,826",24990
Milwaukee,Chevrolet,Equinox,SUV,Used,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,53221,"21,724",24999
Milwaukee,Buick,Regal,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2017,53221,"30,147",25399
Milwaukee,Chevrolet,Equinox,SUV,Used,Beige,Jet Black/Cinnamon,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,53221,"49,929",25597
Milwaukee,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,53221,"29,897",27999
Milwaukee,Chevrolet,Traverse,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2018,53221,"47,009",31497
Milwaukee,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,53221,"32,009",31797
Milwaukee,RAM,1500,TRUCKS,Used,Red,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2017,53221,"44,415",33990
