City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Francisco,Lexus,RC 300,COUPE,Used,White,Black (F-Sport Film),Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,94103,"28,415",41995
San Francisco,Mercedes-Benz,C 300,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2020,94103,"6,774",41995
San Francisco,Chrysler,Pacifica,VANS,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,94103,"12,175",42517
San Francisco,Land Rover,Range Rover Sport,SUV,Used,Black,Blk/Black,Automatic,Flexible Fuel,8-Cylinder Supercharged,4 wheel drive,14 City / 19 Highway,2015,94103,"66,763",42707
San Francisco,BMW,440i Gran Coupe xDrive,HATCH,Certified,Gray,Black Dak Lthr W/ Oyster Hglgt,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2019,94103,"17,453",43798
San Francisco,BMW,230i,CONVERT,Used,Gray,Coral Red Dakota Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2021,94103,"1,736",44637
San Francisco,Audi,S4,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,94103,"28,243",44987
San Francisco,Lexus,RX 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,94103,"12,611",44995
San Francisco,BMW,540i xDrive,SEDAN,Certified,Silver,Black Dakota Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,94103,"23,430",44995
San Francisco,Porsche,Macan,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,94103,"50,550",44997
San Francisco,Audi,Q5,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,94103,"10,762",45595
San Francisco,BMW,430i,COUPE,Used,White,Black Vernasca Leather,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 34 Highway,2021,94103,"9,325",46795
San Francisco,BMW,540d xDrive,SEDAN,Used,White,Cognac Dakota Leather,Automatic,Diesel,6-Cylinder Turbo,All wheel drive,26 City / 36 Highway,2018,94103,"51,718",47757
San Francisco,Tesla,Model 3,SEDAN,Used,White,Blk/Black,Single-Speed,Electric,Electric,All wheel drive,,2018,94103,"43,067",47995
San Francisco,Honda,Civic,HATCH,Used,White,Black/Red,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,94103,"12,622",47995
San Francisco,Porsche,Macan,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,94103,"36,455",48577
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,94103,"7,132",48795
San Francisco,BMW,X3,SUV,Used,Gray,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 29 Highway,2021,94103,"13,402",48995
San Francisco,Ford,Mustang,COUPE,Used,Black,Ebony W/Green Stitch,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,94103,"4,475",48997
San Francisco,BMW,X5,SUV,Certified,White,Black Sensatec,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,94103,"18,598",49295
San Francisco,BMW,640i Gran Coupe,SEDAN,Used,Blue,Ivory Wht/Blk Nappa Leather,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,94103,"44,928",51995
San Francisco,BMW,Z4,CONVERT,Used,Black,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2021,94103,"6,647",53747
San Francisco,BMW,X5,SUV,Certified,Blue,Cognac Vernasca Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,94103,"34,695",53887
San Francisco,Lexus,RX 350L,SUV,Used,Blue,Black Nuluxe<Sup> </Sup> With ,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2021,94103,"1,644",54297
San Francisco,Porsche,Macan,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,94103,"12,851",56595
San Francisco,BMW,M550i xDrive,SEDAN,Certified,Gray,Black Nappa Leather,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,94103,"26,430",56595
San Francisco,BMW,X6,SUV,Certified,Gray,Canberra Beige/Black Dakota Le,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2019,94103,"20,269",56997
San Francisco,BMW,430i,CONVERT,Used,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2021,94103,588,58877
San Francisco,BMW,X5,SUV,Certified,White,Black Vernasca Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,94103,"23,549",58995
San Francisco,BMW,X5,SUV,Certified,Black,Black Vernasca Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,94103,"20,937",58995
San Francisco,BMW,M4,COUPE,Used,,Black Full Merino Leather,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2019,94103,"28,506",66547
San Francisco,Land Rover,Range Rover Sport,SUV,Used,White,Tou/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,94103,"37,017",67995
San Francisco,BMW,M3,SEDAN,Used,White,Cloth/Leather Carbonstructure,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,94103,"13,857",68697
San Francisco,BMW,X5,SUV,Certified,Blue,Black Vernasca Leather,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,94103,"26,392",68795
San Francisco,BMW,650i xDrive,CONVERT,Certified,White,Black Nappa Leather,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,94103,"24,541",69995
San Francisco,BMW,X3 M,SUV,Used,Gray,Black Vernasca Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2020,94103,"11,569",71995
San Francisco,Tesla,Model S,HATCH,Used,,,Single-Speed,Electric,Electric,All wheel drive,,2016,94103,"34,906",72727
San Francisco,BMW,M850i xDrive,COUPE,Used,Black,Cognac Extended Merino Leathe,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2019,94103,"27,197",83477
San Francisco,Audi,A4,SEDAN,Used,Blue,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2014,94014,"57,661",19999
San Francisco,Honda,Civic,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2017,94014,"68,319",21999
San Francisco,Honda,HR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,94014,"14,659",25999
San Francisco,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,94014,"19,339",27499
San Francisco,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,94014,"26,910",27499
San Francisco,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,94014,"59,753",27999
San Francisco,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,94014,"23,540",28499
San Francisco,Honda,Accord,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94014,"12,972",31498
San Francisco,Honda,CR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,94014,"32,583",32499
San Francisco,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2020,94014,"4,927",35999
San Francisco,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2019,94014,"4,158",36999
San Francisco,Honda,Pilot,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2020,94014,"18,512",37999
San Francisco,Honda,Odyssey,VANS,Used,Green,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,94014,"30,853",37999
San Francisco,Honda,Odyssey,VANS,Certified,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,94014,"25,490",37999
San Francisco,Acura,RDX,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,94014,"29,477",38499
San Francisco,Honda,Passport,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,94014,"8,852",39999
San Francisco,Honda,Pilot,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,94014,"39,493",41999
San Francisco,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,94014,"34,947",42499
San Francisco,Audi,A5,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,94014,"10,852",45999
San Francisco,MAZDA,CX-9,SUV,Certified,White,Auburn,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,94901,"39,518",35988
San Francisco,Toyota,Corolla,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2019,94014,"16,994",21999
San Francisco,Honda,Civic,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2019,94014,"20,546",23999
San Francisco,Honda,CR-V,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,94014,"27,771",28499
San Francisco,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2018,94014,"33,770",28998
San Francisco,Audi,Q3,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2018,94014,"27,118",29997
San Francisco,Lexus,ES 350,SEDAN,Used,White,Parchment W/Birds Eye,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,94014,"39,218",29998
San Francisco,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,94014,"17,676",31995
San Francisco,Subaru,Outback,SUV,Certified,Blue,,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,94014,"25,198",32995
San Francisco,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,94014,"24,235",33999
San Francisco,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,94014,"34,940",34996
San Francisco,Lexus,UX 250h,SUV,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2019,94014,"23,552",35999
San Francisco,Subaru,Forester,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2021,94014,"8,362",36996
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,94014,"28,180",36998
San Francisco,Lexus,NX 300,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,94014,"12,950",39995
San Francisco,Mercedes-Benz,E 300,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,94014,"32,283",39996
San Francisco,Cadillac,XT4,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,94014,"8,669",40996
San Francisco,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2020,94014,"17,196",41999
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,94014,"5,921",42996
San Francisco,Lexus,RX 350,SUV,Certified,Black,Noble Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,94014,"31,868",42996
San Francisco,Toyota,Tundra,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2020,94014,"11,291",44996
San Francisco,Tesla,Model 3,SEDAN,Used,Blue,White,Single-Speed,Electric,Electric,2 wheel drive - rear,,2018,94014,"15,402",46998
San Francisco,Lexus,RX 350,SUV,Used,Gold,Tan,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,94014,"24,596",46999
San Francisco,Lexus,RX 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,94014,"11,239",48998
San Francisco,Toyota,Tundra,TRUCKS,Used,Blue,Beige,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2019,94014,"29,300",48999
San Francisco,Porsche,Macan,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,94014,"34,251",49996
San Francisco,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,94014,"30,462",49996
San Francisco,BMW,Z4,CONVERT,Used,Red,White,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2019,94014,"20,689",49999
San Francisco,Cadillac,Escalade ESV,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,94014,"25,354",66996
San Francisco,Mercedes-Benz,GLE 53 AMG,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 22 Highway,2021,94014,"6,505",89999
San Francisco,Kia,Soul,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 31 Highway,2015,94014,"32,801",16490
San Francisco,Nissan,Altima,SEDAN,Used,,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2015,94014,"35,976",16990
San Francisco,Nissan,Kicks,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,94014,"7,885",23990
San Francisco,Nissan,Sentra,SEDAN,Used,Orange,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2021,94014,"4,456",24990
San Francisco,Nissan,Kicks,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,94014,"15,128",25490
San Francisco,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,94014,"29,214",33990
San Francisco,INFINITI,QX50,SUV,Used,Blue,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2019,94014,"18,024",36990
San Francisco,BMW,X4,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2017,94014,"41,360",39490
San Francisco,Ford,Explorer,SUV,Used,Silver,Medium Light Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2012,94014,"24,424",20991
San Francisco,Ford,EcoSport,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2018,94014,"31,076",20991
San Francisco,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2018,94014,"33,904",22991
San Francisco,Ford,Mustang,COUPE,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2016,94014,"31,377",23991
San Francisco,Hyundai,Santa Fe,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2017,94014,"25,659",24991
San Francisco,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2017,94014,"20,972",25491
San Francisco,Ford,Fusion,SEDAN,Used,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,94014,"1,267",26491
San Francisco,Ford,Mustang,COUPE,Used,Silver,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,94014,"14,692",28991
San Francisco,Ford,Escape,SUV,Used,White,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2020,94014,"8,368",29991
San Francisco,MAZDA,MX-5 Miata RF,CONVERT,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 34 Highway,2020,94014,"4,717",34991
San Francisco,Ford,Explorer,SUV,Used,White,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,94014,"17,410",44991
San Francisco,Volkswagen,Tiguan,SUV,Used,Green,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,94612,"7,601",26995
San Francisco,BMW,330i,SEDAN,Used,Orange,Canberra Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,94403,"8,194",39988
San Francisco,BMW,430i xDrive,COUPE,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 33 Highway,2021,94403,"9,176",45998
San Francisco,BMW,430i,COUPE,Used,Blue,Cognac W/Contrast Stitch,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 34 Highway,2021,94403,"9,380",46988
San Francisco,BMW,M440i xDrive,COUPE,Used,Black,Mocha W/Contrast Stitch,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2021,94403,"5,685",59888
San Francisco,Mercedes-Benz,GLA 250,SUV,Certified,Red,Sahara Beige W/Mb-Tex Upholste,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,94611,"14,032",37986
San Francisco,Mercedes-Benz,E 300,SEDAN,Certified,Silver,Black W/Mb-Tex Upholstery,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,94611,"20,705",48986
San Francisco,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black W/Mb-Tex Upholstery,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,94611,"5,684",49986
San Francisco,Mercedes-Benz,GLC 300,SUV,Certified,Brown,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2017,94596,"32,308",33599
San Francisco,Mercedes-Benz,GLA 250,SUV,Certified,Black,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,94596,"16,632",34999
San Francisco,Mercedes-Benz,GLC 300,SUV,Certified,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,94596,"28,132",38999
San Francisco,Mercedes-Benz,E 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,94596,"32,150",38999
San Francisco,Mercedes-Benz,GLC 300,SUV,Certified,Black,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,94596,"23,462",39999
San Francisco,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2017,94621,"38,536",21564
San Francisco,Honda,CR-V,SUV,Used,White,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,94621,"56,131",24964
San Francisco,Toyota,Corolla,HATCH,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,94621,"28,136",26183
San Francisco,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,94621,"29,443",27965
San Francisco,Honda,Passport,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,94621,"9,842",37965
San Francisco,Toyota,4Runner,SUV,Certified,White,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2022,94621,"1,124",48783
San Francisco,Mercedes-Benz,GLE 400,SUV,Used,Gray,Espresso Brown Mb-Tex,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2019,94109,"30,025",49480
San Francisco,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,94109,"27,934",27991
San Francisco,Dodge,Challenger,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,94109,"23,473",29991
San Francisco,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,94109,"47,641",31991
San Francisco,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,94109,"5,131",34991
San Francisco,Chrysler,Pacifica,VANS,Used,White,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2017,94066,"43,454",24998
San Francisco,Toyota,Prius,HATCH,Certified,Green,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2019,94066,"4,466",31998
San Francisco,Toyota,Camry,SEDAN,Certified,Off White,Cockpit Red,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,94066,"14,029",33995
San Francisco,Toyota,Highlander,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,94066,"6,365",38992
San Francisco,Mercedes-Benz,GLC 300,SUV,Used,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,94901,"27,131",38590
San Francisco,MAZDA,MAZDA3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2018,94530,"28,014",22499
San Francisco,Honda,Civic,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 42 Highway,2016,94530,"31,299",23185
San Francisco,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,94530,"13,910",24780
San Francisco,Honda,Accord,SEDAN,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,94530,"19,186",25491
San Francisco,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,94530,"37,652",25802
San Francisco,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2017,94530,"26,945",26981
San Francisco,Honda,Accord,SEDAN,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,94530,"38,648",27105
San Francisco,Nissan,Altima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,94530,"12,720",27876
San Francisco,Honda,HR-V,SUV,Certified,Purple,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,94530,"21,427",27894
San Francisco,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,94530,"28,171",29858
San Francisco,Honda,Insight,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 45 Highway,2019,94530,"12,383",30408
San Francisco,Honda,CR-V,SUV,Certified,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,94530,"6,799",32975
San Francisco,INFINITI,QX60,SUV,Used,Blue,High Contrast Wheat,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,94530,"28,020",32984
San Francisco,Honda,Accord,SEDAN,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,94530,"16,693",33232
San Francisco,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,94530,"30,518",35262
San Francisco,Volkswagen,Beetle,CONVERT,Used,Gray,Black,Automatic,Gasoline,5-Cylinder,2 wheel drive - front,21 City / 27 Highway,2013,94901,"77,838",16999
San Francisco,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,94901,"43,832",21999
San Francisco,Audi,Q3,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 28 Highway,2016,94901,"52,422",24999
San Francisco,Lexus,IS 300,SEDAN,Used,Black,Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,94901,"24,966",36999
San Francisco,Lexus,RX 350,SUV,Used,Black,Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,94901,"43,980",36999
San Francisco,Lexus,UX 250h,SUV,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2019,94901,"12,546",37999
San Francisco,Lexus,ES 300h,SEDAN,Used,Blue,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 45 Highway,2019,94901,"7,310",43999
