City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Diego,Toyota,Corolla,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 38 Highway,2020,92109,"13,602",27978
San Diego,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,92109,"13,047",27988
San Diego,Toyota,Camry,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,92109,"19,700",31888
San Diego,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,92109,"34,475",21889
San Diego,Ford,Fusion,SEDAN,Used,White,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,92109,"24,961",22789
San Diego,Ford,Escape,SUV,Used,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,92109,"24,815",22943
San Diego,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,92109,"38,692",23678
San Diego,Ford,Fusion,SEDAN,Used,Red,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,92109,"34,773",24988
San Diego,Ford,F150,TRUCKS,Used,White,Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2016,92109,"25,377",29997
San Diego,Lexus,IS 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,92109,"23,525",36988
San Diego,Volkswagen,Atlas,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 26 Highway,2018,92020,"44,644",29995
San Diego,BMW,M550i xDrive,SEDAN,Certified,Black,Mocha,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 25 Highway,2018,92020,"36,885",55995
San Diego,Volvo,XC90,SUV,Used,White,Soft Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2012,92111,"141,978",7991
San Diego,Nissan,Altima,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2014,92111,"85,186",11991
San Diego,Dodge,Challenger,COUPE,Used,Orange,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2020,92111,"3,300",34991
San Diego,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,92111,"32,215",35991
San Diego,INFINITI,QX30,SUV,Used,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2017,92111,"49,019",23888
San Diego,Hyundai,Tucson,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2017,92111,"38,561",23988
San Diego,Ford,Fusion,SEDAN,Used,Black,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2020,92111,"14,371",24488
San Diego,Toyota,Prius Prime,HATCH,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,55 City / 53 Highway,2017,92111,"40,198",25488
San Diego,Mercedes-Benz,GLE 350,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2016,92111,"59,079",32588
San Diego,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,92111,"33,778",33588
San Diego,Mercedes-Benz,GLC 300,SUV,Certified,White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,92111,"38,862",33988
San Diego,Mercedes-Benz,GLC 300,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,92111,"23,835",38988
San Diego,Mercedes-Benz,GLB 250,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2021,92111,"9,853",41388
San Diego,Lexus,RX 350,SUV,Used,Gray,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,92111,"14,558",42588
San Diego,Mercedes-Benz,GLC 300,SUV,Used,White,Mamga Grey,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,92111,"15,593",42988
San Diego,Volvo,XC60,SUV,Used,White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,92111,"15,384",43988
San Diego,Mercedes-Benz,C 300,CONVERT,Certified,Black,Amg Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2019,92111,"9,069",49388
San Diego,Mercedes-Benz,GLS 450,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2018,92111,"32,306",51588
San Diego,Mercedes-Benz,GLE 350,SUV,Certified,,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2020,92111,"16,915",57588
San Diego,Mercedes-Benz,E 450,COUPE,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2020,92111,"19,299",61988
San Diego,Mercedes-Benz,GLE 350,SUV,Used,Blue,Macchiato/Magma Grey,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2020,92111,"19,527",62988
San Diego,Mercedes-Benz,E 450,CONVERT,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2019,92111,"5,496",73988
San Diego,Volkswagen,Tiguan,SUV,Used,Blue,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,92111,"37,631",20390
San Diego,Jeep,Compass,SUV,Used,Black,Ski Gray/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2017,92111,"39,881",20408
San Diego,Hyundai,Kona,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2019,92111,"28,351",21526
San Diego,Honda,Civic,SEDAN,Used,Black,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,92111,"19,321",25991
San Diego,Honda,Civic,HATCH,Used,,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2020,92111,"11,444",27323
San Diego,Mercedes-Benz,ML 350,SUV,Used,White,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2015,92111,"28,687",28136
San Diego,Ford,Flex,SUV,Used,,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2019,92111,"15,805",28407
San Diego,Honda,Accord,SEDAN,Used,Black,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,92111,"26,792",28766
San Diego,BMW,X2,SUV,Used,Blue,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,92111,"34,774",29639
San Diego,BMW,X2,SUV,Used,White,Oyster/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2018,92111,"27,403",29656
San Diego,Toyota,RAV4,SUV,Used,Gray,Other,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,92111,"27,476",33507
San Diego,Subaru,Crosstrek,SUV,Used,Gray,Gray W/Yellow Stitching,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,92111,"7,847",34410
San Diego,Acura,MDX,SUV,Used,Black,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,92111,"38,019",34590
San Diego,Toyota,RAV4,SUV,Certified,Black,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,92111,"5,246",34692
San Diego,Honda,CR-V,SUV,Used,White,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2021,92111,"6,091",35145
San Diego,Porsche,Macan,SUV,Used,Silver,Other,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2016,92111,"51,166",36831
San Diego,Lexus,ES 350,SEDAN,Used,Silver,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,92111,"23,416",37984
San Diego,Toyota,Tacoma,TRUCKS,Certified,Gray,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2020,92111,"22,638",38785
San Diego,Lexus,NX 300,SUV,Used,Gray,Other,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,92111,"23,848",39252
San Diego,Mercedes-Benz,GLE 350,SUV,Used,Silver,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,92111,"33,826",39590
San Diego,Chevrolet,Camaro,COUPE,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2019,92111,"14,721",40748
San Diego,Mercedes-Benz,GLC 350e,SUV,Used,Gray,Other,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,24 City / 27 Highway,2019,92111,"23,785",40943
San Diego,Lexus,IS 200t,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2016,92111,"58,395",28500
San Diego,Lexus,IS 200t,SEDAN,Certified,White,Chateau,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2017,92111,"35,382",33500
San Diego,Lexus,NX 300,SUV,Certified,Silver,Circuit Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,92111,"28,381",37000
San Diego,Lexus,IS 350,SEDAN,Certified,Silver,Rioja Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2020,92111,"14,023",43000
San Diego,Lexus,ES 350,SEDAN,Used,White,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,92111,"14,608",44000
San Diego,Lexus,NX 300,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,92111,"1,346",46000
San Diego,Lexus,IS 300,SEDAN,Certified,White,Rioja Red,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2020,92111,"9,134",47500
San Diego,Lexus,ES 350,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,92111,"13,389",49000
San Diego,Lexus,IS 350,SEDAN,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2021,92111,"10,291",52000
San Diego,Lexus,NX 300h,SUV,Certified,Green,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,33 City / 30 Highway,2021,92111,"9,189",52000
San Diego,Toyota,Prius,HATCH,Used,Black,Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2015,91950,"65,585",18995
San Diego,Toyota,Corolla,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,91950,"25,288",22995
San Diego,Nissan,Altima,SEDAN,Certified,Blue,Sport,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 35 Highway,2021,91950,"8,563",28595
San Diego,Toyota,Corolla,SEDAN,Used,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2016,91950,"40,727",17812
San Diego,Volkswagen,Jetta,SEDAN,Certified,Orange,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,91950,"29,463",18966
San Diego,Volkswagen,Jetta,SEDAN,Certified,Orange,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,91950,"24,137",19316
San Diego,Chevrolet,Cruze,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,91950,"2,565",20602
San Diego,Volkswagen,Jetta,SEDAN,Certified,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,91950,"26,600",21694
San Diego,Ford,Fusion,SEDAN,Used,Blue,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,91950,"26,106",22956
San Diego,Volkswagen,Tiguan,SUV,Certified,Blue,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,91950,"22,688",26675
San Diego,Scion,tC,HATCH,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2016,92120,"35,192",18999
San Diego,Toyota,Camry,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,92120,"49,124",20999
San Diego,Mercedes-Benz,C 300,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 33 Highway,2015,92120,"53,769",23999
San Diego,Toyota,C-HR,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2019,92120,"20,705",24999
San Diego,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,92120,"15,643",29630
San Diego,Toyota,Camry,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,92120,"8,155",29634
San Diego,Toyota,RAV4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,92120,"26,639",30999
San Diego,Toyota,Tacoma,TRUCKS,Used,Gray,Black/Red,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2020,92120,"21,984",35431
San Diego,Volkswagen,Atlas,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2020,92120,"14,097",36987
San Diego,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2018,92120,"25,224",37534
San Diego,Chevrolet,Equinox,SUV,Certified,Black,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,91942,"19,162",24650
San Diego,Mercedes-Benz,ML 350,SUV,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2014,92020,"69,357",22998
San Diego,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,91945,"30,752",28588
San Diego,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2018,91945,"14,570",36588
San Diego,Ford,Ranger,TRUCKS,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2020,91945,"4,066",39588
San Diego,Volkswagen,GTI,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2008,91945,"128,681",6999
San Diego,Hyundai,Santa Fe,SUV,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 27 Highway,2015,91950,"74,015",16950
San Diego,Hyundai,Elantra,SEDAN,Used,Red,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,91950,"36,791",19900
San Diego,Hyundai,Sonata,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,91950,"38,895",24300
San Diego,Hyundai,Tucson,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2019,91950,"31,034",24850
San Diego,Hyundai,Santa Fe,SUV,Used,Gray,Black/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,91950,"27,100",27750
San Diego,Dodge,Challenger,COUPE,Used,Silver,Ruby Red/Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 30 Highway,2017,91950,"53,098",28000
San Diego,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 34 Highway,2021,91950,"12,543",31450
San Diego,Chevrolet,Malibu,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,91942,"23,949",21990
San Diego,Dodge,Durango,SUV,Used,White,,Automatic,Gasoline,8-Cylinder,All wheel drive,14 City / 22 Highway,2015,91942,"59,734",30990
San Diego,Jeep,Cherokee,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,91942,"20,845",30990
San Diego,Dodge,Challenger,COUPE,Certified,Silver,450,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,91942,"28,616",32990
San Diego,RAM,1500,TRUCKS,Certified,Black,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2016,91942,"44,724",36990
San Diego,Chrysler,Pacifica,VANS,Certified,Silver,Black/Black/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,91942,"11,062",37990
San Diego,RAM,1500,TRUCKS,Certified,Blue,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2021,91942,"1,555",41990
San Diego,RAM,1500,TRUCKS,Certified,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,91942,"24,775",42990
San Diego,Chevrolet,Traverse,SUV,Used,Red,,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,91942,"28,480",44990
San Diego,Ford,F150,TRUCKS,Used,Gray,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2021,91942,"2,496",46990
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Red,,Automatic,Gasoline,6-Cylinder,4 wheel drive,14 City / 18 Highway,2021,91942,"4,966",49990
San Diego,Jeep,Gladiator,TRUCKS,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,91942,"7,965",57990
San Diego,Hyundai,Sonata,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,92111,"27,129",21000
San Diego,Volkswagen,Tiguan,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,92111,"18,989",26500
San Diego,Volkswagen,Tiguan,SUV,Certified,Orange,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,92111,"25,139",28000
San Diego,Volkswagen,Atlas,SUV,Used,Blue,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,92111,"20,520",34500
San Diego,Mercedes-Benz,GLA 250,SUV,Used,Blue,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,92111,"34,769",29999
San Diego,Honda,Civic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,92111,"25,404",21999
San Diego,Honda,Civic,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,92111,"23,500",22222
San Diego,Honda,Civic,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,92111,"13,151",23500
San Diego,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,92111,"31,956",23999
San Diego,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,92111,"17,665",24999
San Diego,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,92111,"36,331",25555
San Diego,Honda,Accord,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,92111,"13,801",25999
San Diego,Honda,HR-V,SUV,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2021,92111,"7,109",26500
San Diego,Honda,CR-V,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,92111,"33,710",26999
San Diego,Honda,Accord,SEDAN,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,92111,"11,238",26999
San Diego,Alfa Romeo,Giulia,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2019,92111,"13,740",29999
San Diego,Honda,Pilot,SUV,Certified,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,92111,"17,086",33999
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,92111,"5,903",34999
San Diego,Toyota,Highlander,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2017,92111,"40,196",34999
San Diego,Honda,Odyssey,VANS,Used,White,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,92111,"29,792",43500
San Diego,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,8-Cylinder,4 wheel drive,11 City / 16 Highway,2014,92111,"70,772",44999
San Diego,Hyundai,Santa Fe,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2018,92111,"22,121",27488
San Diego,Hyundai,Kona,SUV,Certified,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,26 City / 29 Highway,2020,92111,"16,903",28411
San Diego,Hyundai,Veloster,HATCH,Certified,White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2020,92111,"18,906",30782
San Diego,Hyundai,Santa Fe,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2020,92111,"3,809",36997
San Diego,Subaru,Impreza,HATCH,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 35 Highway,2018,92111,"32,328",23753
San Diego,Subaru,Crosstrek,SUV,Certified,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,92111,"8,812",30777
San Diego,Subaru,Outback,SUV,Certified,Blue,Titanium Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,92111,"11,909",37480
San Diego,Acura,TLX,SEDAN,Used,Gray,Graystone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 35 Highway,2016,91945,"56,835",23979
San Diego,Honda,Civic,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,91945,"13,832",24809
San Diego,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,91945,"34,710",24999
San Diego,Honda,CR-V,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,91945,"18,633",29998
San Diego,Honda,Accord,SEDAN,Certified,Gray,Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 47 Highway,2020,91945,"14,932",30988
San Diego,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,91945,"7,728",31588
San Diego,Honda,Passport,SUV,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,91945,"17,399",34588
San Diego,Kia,Forte,SEDAN,Used,Black,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,92111,"5,684",21112
San Diego,Kia,Optima,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2019,92111,"26,799",24840
San Diego,Acura,TLX,SEDAN,Certified,Silver,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2020,92111,"8,667",32372
San Diego,Hyundai,Sonata,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2018,92111,"38,631",17995
San Diego,Kia,Forte,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2018,92111,"27,274",18994
San Diego,Audi,A5,COUPE,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2014,92111,"67,008",19794
San Diego,Kia,Soul,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 35 Highway,2021,92111,"2,696",22881
San Diego,Kia,Sorento,SUV,Certified,Gray,Satin Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,92111,"24,184",35535
San Diego,Lexus,GS 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2019,92111,"13,486",43955
San Diego,Toyota,Prius Prime,HATCH,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2020,92111,"5,322",31992
San Diego,Volvo,XC90,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,92111,"47,955",39991
San Diego,Nissan,Murano,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,92111,"30,930",33995
San Diego,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,17 City / 22 Highway,2018,91942,"54,340",39560
