City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Indianapolis,INFINITI,QX50,SUV,Certified,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,46240,"9,296",46999
Indianapolis,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,46168,"26,625",21200
Indianapolis,Kia,Optima,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2019,46168,"36,661",22400
Indianapolis,Chevrolet,Bolt,WAGON,Used,White,Dark Galvanized Sky Gray,Single-Speed,Electric,Electric,2 wheel drive - front,,2020,46168,"7,470",24200
Indianapolis,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,46168,"26,512",26000
Indianapolis,Honda,Accord,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,46168,"30,938",31400
Indianapolis,Ford,F150,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,46168,"86,158",32000
Indianapolis,Honda,CR-V,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,46168,"44,550",33000
Indianapolis,Buick,Envision,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,46168,"13,068",36800
Indianapolis,GMC,Yukon,SUV,Used,Black,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,16 City / 22 Highway,2018,46168,"23,862",49900
Indianapolis,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,46168,"35,477",49900
Indianapolis,Jeep,Grand Cherokee,SUV,Used,Black,Sepia/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 19 Highway,2015,46168,"40,880",51800
Indianapolis,GMC,Sierra 1500,TRUCKS,Used,Black,Dark Walnut/Dark Ash Grey,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2019,46168,"22,971",60400
Indianapolis,Land Rover,Range Rover Sport,SUV,Used,White,,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,46168,"30,046",60400
Indianapolis,GMC,Yukon,SUV,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 19 Highway,2021,46168,"7,453",87900
Indianapolis,Ford,C-MAX,HATCH,Used,Silver,Charcoal Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 38 Highway,2018,46240,"22,565",21000
Indianapolis,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2017,46240,"46,536",22100
Indianapolis,Dodge,Journey,SUV,Used,Orange,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2018,46240,"37,904",22200
Indianapolis,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,46240,"33,874",26350
Indianapolis,Chevrolet,Equinox,SUV,Used,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,46240,"16,597",27500
Indianapolis,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,46240,"13,143",28800
Indianapolis,Honda,Ridgeline,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,46240,"9,577",40750
Indianapolis,Toyota,Tundra,TRUCKS,Used,Gray,Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,46240,"19,735",46200
Indianapolis,Hyundai,Elantra,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,46240,"14,955",20000
Indianapolis,Mitsubishi,Outlander Sport,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,46240,"34,216",21250
Indianapolis,Hyundai,Veloster,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 34 Highway,2019,46240,"22,264",21750
Indianapolis,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,46240,"19,753",22500
Indianapolis,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2016,46240,"59,431",25000
Indianapolis,Honda,Civic,SEDAN,Used,White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2017,46240,"40,058",25000
Indianapolis,Lexus,IS 250,SEDAN,Used,Red,Light Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2015,46240,"51,179",26500
Indianapolis,Hyundai,Tucson,SUV,Used,Brown,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 25 Highway,2019,46240,"15,969",28500
Indianapolis,Hyundai,Veloster,HATCH,Used,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2020,46240,"27,673",28500
Indianapolis,BMW,X2,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,46240,"23,481",30000
Indianapolis,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,46240,"13,813",30000
Indianapolis,Hyundai,Veloster,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2021,46240,"9,536",34500
Indianapolis,Genesis,G70,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,46240,"8,635",37500
Indianapolis,Lexus,ES 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,46240,"21,285",40000
Indianapolis,Genesis,G80,SEDAN,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2020,46240,"9,304",45000
Indianapolis,Ford,F250,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2017,46240,"24,919",46000
Indianapolis,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2019,46240,"14,261",48000
Indianapolis,RAM,1500,TRUCKS,Used,Off White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,46240,"8,171",49000
Indianapolis,Genesis,G70,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2022,46240,"4,615",50000
Indianapolis,Chevrolet,Malibu,SEDAN,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2017,46168,"33,315",21800
Indianapolis,Chevrolet,Traverse,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,46168,"29,722",37800
Indianapolis,Chrysler,PT Cruiser,WAGON,Used,Blue,Dark Slate Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2004,46168,"115,364",3994
Indianapolis,Chevrolet,Impala,SEDAN,Used,White,Neutral,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2008,46168,"108,533",7731
Indianapolis,Ford,Fusion,SEDAN,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,46168,"45,713",20994
Indianapolis,Mitsubishi,Outlander,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2019,46168,"16,956",23036
Indianapolis,Jeep,Renegade,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2019,46168,"20,117",24572
Indianapolis,Ford,Fusion,SEDAN,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,46168,"19,188",25995
Indianapolis,Ford,Edge,SUV,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,46168,"24,911",26998
Indianapolis,Jeep,Renegade,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2018,46168,"13,499",27776
Indianapolis,Toyota,RAV4,SUV,Used,Red,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,34 City / 30 Highway,2018,46168,"33,697",33997
Indianapolis,Ford,Explorer,SUV,Certified,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2018,46168,"34,769",36075
Indianapolis,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,46168,"37,499",41449
Indianapolis,Ford,Explorer,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,46168,"21,752",44238
Indianapolis,Ford,F150,TRUCKS,Certified,Gray,Black/Medium Dark Slate,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2021,46168,"6,363",47550
Indianapolis,Ford,F250,TRUCKS,Certified,,Medium Earth Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,46168,"9,913",50123
Indianapolis,Honda,Civic,COUPE,Used,White,Black/Gray,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,46227,"34,650",27000
Indianapolis,Mercedes-Benz,E 400,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2015,46227,"61,995",30500
Indianapolis,Toyota,Tacoma,TRUCKS,Used,Black,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2017,46227,"48,659",34000
Indianapolis,Lincoln,MKC,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2019,46227,"24,495",35000
Indianapolis,INFINITI,Q50,SEDAN,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,46227,"27,799",37500
Indianapolis,Jaguar,XF,SEDAN,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Supercharged,2 wheel drive - rear,20 City / 29 Highway,2018,46227,"11,528",43500
Indianapolis,GMC,Yukon,SUV,Used,Black,Cocoa/Dark Atmosphere,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,16 City / 22 Highway,2018,46227,"30,687",46000
Indianapolis,Mercedes-Benz,S 550,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2015,46227,"50,243",46500
Indianapolis,Chevrolet,Corvette,COUPE,Used,Blue,Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,46227,"29,016",47000
Indianapolis,Mercedes-Benz,S 550,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2015,46227,"42,764",48000
Indianapolis,Audi,RS 7,HATCH,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 27 Highway,2014,46227,"48,851",58500
Indianapolis,Ford,Explorer,SUV,Used,Burgundy,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2018,46077,"33,775",38818
Indianapolis,BMW,640i Gran Turismo xDrive,HATCH,Used,White,Mocha,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2018,46077,"39,494",45543
Indianapolis,Audi,A8,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,46077,"19,989",71652
Indianapolis,Land Rover,Range Rover Sport,SUV,Used,Silver,Ivory/Ebony/Ebony/Ivory/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,46077,"18,311",80790
Indianapolis,Volkswagen,Atlas,SUV,Used,Silver,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2019,46123,"17,300",41991
Indianapolis,Volkswagen,Jetta,SEDAN,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 35 Highway,2017,46123,"44,545",20059
Indianapolis,GMC,Acadia,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2015,46123,"64,374",24000
Indianapolis,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,46123,"7,750",28250
Indianapolis,Toyota,Camry,SEDAN,Used,Black,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2015,46222,"94,755",15495
Indianapolis,Kia,Forte Koup,COUPE,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2016,46222,"43,048",17995
Indianapolis,Ford,Explorer,SUV,Used,Red,Tan,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,46222,"72,106",26997
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Gray,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 22 Highway,2016,46222,"85,433",28497
Indianapolis,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,46254,"37,373",26998
Indianapolis,GMC,Sierra 1500,TRUCKS,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2019,46254,"16,111",43966
Indianapolis,Lexus,ES 350,SEDAN,Used,Silver,Light Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2013,46236,"64,979",19999
Indianapolis,Chevrolet,Camaro,COUPE,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2017,46236,"10,760",26999
Indianapolis,BMW,640i Gran Coupe xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2016,46236,"58,075",33550
Indianapolis,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,46140,"47,132",35495
Indianapolis,Toyota,Corolla,HATCH,Certified,Blue,Black,,Gasoline,4-Cylinder,2 wheel drive - front,,2019,46227,"28,931",23799
Indianapolis,Toyota,Prius,HATCH,Certified,Green,Moonstone,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,52 City / 48 Highway,2019,46227,"9,609",28995
Indianapolis,Toyota,4Runner,SUV,Certified,Black,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,46227,"41,944",38499
Indianapolis,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2021,46227,"4,849",38899
Indianapolis,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,36 City / 35 Highway,2020,46227,"11,815",40699
Indianapolis,Toyota,Tundra,TRUCKS,Used,Gray,Graphite,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2019,46227,"26,142",43980
Indianapolis,Toyota,Highlander,SUV,Certified,Gold,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,46227,"8,701",44995
Indianapolis,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,46268,"55,123",19504
Indianapolis,Chevrolet,Cruze,SEDAN,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,46268,"20,372",21904
Indianapolis,Chevrolet,Equinox,SUV,Used,Beige,Jet Black/Cinnamon,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,46268,"26,581",26904
Indianapolis,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,46268,"24,211",27404
Indianapolis,Cadillac,XT5,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,46268,"45,352",29904
Indianapolis,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,46268,"24,638",39901
Indianapolis,Chevrolet,Traverse,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2020,46268,"9,591",40202
Indianapolis,Chevrolet,Traverse,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,46268,"34,993",47105
Indianapolis,Chevrolet,Tahoe,SUV,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,46268,"1,492",72704
Indianapolis,Chevrolet,Silverado 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,46268,"5,019",82904
Indianapolis,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,46060,"21,576",33500
Indianapolis,Hyundai,Elantra,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2014,46227,"77,060",13810
Indianapolis,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2015,46227,"73,803",18275
Indianapolis,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2015,46227,"65,166",19973
Indianapolis,INFINITI,Q50,SEDAN,Used,White,Graphite,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,28 City / 35 Highway,2014,46227,"76,982",20450
Indianapolis,Kia,Sportage,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2018,46227,"41,174",20507
Indianapolis,Kia,Forte,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2019,46227,"21,465",22232
Indianapolis,Jeep,Renegade,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2018,46227,"47,315",23704
Indianapolis,Honda,Accord,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,46227,"42,183",23798
Indianapolis,Volkswagen,Tiguan,SUV,Used,Green,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,46227,"41,029",23803
Indianapolis,Honda,Civic,SEDAN,Used,Off White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,46227,"31,527",24906
Indianapolis,Honda,Odyssey,VANS,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2016,46227,"75,517",25699
Indianapolis,Nissan,Maxima,SEDAN,Used,White,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,46227,"40,632",25880
Indianapolis,Honda,Civic,SEDAN,Used,,,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2020,46227,"20,709",25946
Indianapolis,Honda,Insight,SEDAN,Used,Burgundy,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 45 Highway,2019,46227,"40,532",26183
Indianapolis,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2017,46227,"61,751",26539
Indianapolis,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,46227,"30,322",26903
Indianapolis,Toyota,Camry,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder,All wheel drive,29 City / 41 Highway,2020,46227,"20,963",27687
Indianapolis,Volkswagen,GTI,HATCH,Used,White,,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2020,46227,"4,437",31325
Indianapolis,Honda,Accord,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,46227,"12,137",32168
Indianapolis,Honda,Accord,SEDAN,Used,Blue,,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 47 Highway,2020,46227,"29,381",33793
Indianapolis,Kia,Sedona,VANS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 24 Highway,2020,46227,"25,083",34580
Indianapolis,Honda,Odyssey,VANS,Used,Gray,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,46227,"37,155",35347
Indianapolis,Honda,Passport,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,46227,"35,136",35474
Indianapolis,Ford,Ranger,TRUCKS,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,46227,"43,789",36383
Indianapolis,Honda,Pilot,SUV,Certified,Black,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,46227,"38,146",38988
Indianapolis,Ford,Explorer,SUV,Used,White,Medium Prairie Tan,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2000,46038,"198,773",2500
Indianapolis,Kia,Rio,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,46038,"23,866",15200
Indianapolis,Chevrolet,Cruze,SEDAN,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,46038,"29,226",17200
Indianapolis,Chrysler,300,SEDAN,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2014,46038,"51,637",19300
Indianapolis,Honda,Civic,SEDAN,Used,Black,Black/Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2018,46038,"23,927",24200
Indianapolis,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,46038,"32,416",25700
Indianapolis,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,17 City / 23 Highway,2015,46038,"104,198",26800
Indianapolis,Cadillac,XT5,SUV,Used,Gray,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,46038,"60,602",27000
Indianapolis,GMC,Terrain,SUV,Used,White,Light Platinum/Taupe,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,46038,"21,718",36400
Indianapolis,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,46038,"40,217",36500
Indianapolis,Buick,Enclave,SUV,Used,Burgundy,Shale/Ebony Accents,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2018,46038,"22,516",38500
Indianapolis,Honda,Pilot,SUV,Used,Red,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,46038,"35,422",40000
Indianapolis,Lincoln,Navigator L,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 19 Highway,2016,46038,"40,375",42700
Indianapolis,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,46038,"5,411",44600
Indianapolis,GMC,Sierra 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,46038,"19,019",50300
Indianapolis,GMC,Yukon,SUV,Used,Gray,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,46038,"26,804",55800
Indianapolis,Chevrolet,Blazer,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,46131,"14,424",42000
Indianapolis,Buick,Encore,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,46168,"3,979",26500
Indianapolis,Ford,Mustang,CONVERT,Used,Black,Charcoal Black,,Gasoline,6-Cylinder,2 wheel drive - rear,,2014,46219,"74,751",16567
Indianapolis,Chevrolet,Cruze,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,46219,"54,396",20579
Indianapolis,Dodge,Grand Caravan,VANS,Used,Blue,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2019,46219,"49,085",25306
Indianapolis,Kia,Sorento,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,46219,"35,747",26628
Indianapolis,Hyundai,Veloster,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2019,46219,"28,085",26921
Indianapolis,Honda,Accord,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,46219,"50,494",27565
Indianapolis,Hyundai,Sonata,SEDAN,Used,Black,Dark Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 38 Highway,2022,46219,"1,035",28976
Indianapolis,Kia,Soul,HATCH,Used,Green,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 33 Highway,2022,46219,10,29450
Indianapolis,Hyundai,Kona,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2021,46219,"12,291",30815
