City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Portland,Ford,Ranger,TRUCKS,Used,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,97027,"1,907",44990
Portland,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,97027,"19,336",50990
Portland,Hyundai,Sonata,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2013,97209,"80,537",11950
Portland,Chevrolet,Malibu,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2013,97209,"47,977",13350
Portland,Ford,Focus,HATCH,Used,Red,Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2017,97209,"45,672",13600
Portland,Volkswagen,e-Golf,HATCH,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - front,126 City / 105 Highway,2016,97209,"45,861",14300
Portland,Hyundai,Sonata,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 33 Highway,2013,97209,"60,837",14850
Portland,Honda,Civic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,97209,"61,578",15150
Portland,Volkswagen,e-Golf,HATCH,Used,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2016,97209,"11,325",16350
Portland,Toyota,Corolla,SEDAN,Used,Silver,Blue,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2014,97209,"55,251",16450
Portland,Honda,Fit,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2016,97209,"59,548",16950
Portland,Ford,Focus,HATCH,Used,Silver,Charcoal,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2014,97209,"75,237",17300
Portland,Hyundai,Elantra,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,97209,"32,527",17400
Portland,MAZDA,MAZDA3,HATCH,Used,White,Sand,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2016,97209,"44,542",17850
Portland,Honda,HR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 32 Highway,2016,97209,"44,712",19050
Portland,Jeep,Renegade,SUV,Used,Yellow,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,,2017,97209,"33,687",19150
Portland,Ford,Fiesta,HATCH,Used,,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 33 Highway,2017,97209,"29,095",19950
Portland,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,97209,"56,339",20200
Portland,Honda,CR-V,SUV,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 29 Highway,2014,97209,"70,781",20500
Portland,MAZDA,MX-5 Miata,CONVERT,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 36 Highway,2016,97209,"28,084",21500
Portland,Subaru,Forester,SUV,Used,Brown,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 31 Highway,2014,97209,"53,908",21500
Portland,Ford,F150,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2015,97209,"53,150",21650
Portland,Subaru,Crosstrek,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 34 Highway,2016,97209,"57,379",22450
Portland,Subaru,Outback,SUV,Used,Blue,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2015,97209,"30,930",22450
Portland,MAZDA,CX-5,SUV,Used,Red,Sand/Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2016,97209,"40,549",22500
Portland,Volkswagen,Jetta,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,97209,"17,796",22950
Portland,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2015,97209,"45,177",23950
Portland,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2016,97209,"43,583",23950
Portland,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,97209,"28,990",24150
Portland,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2016,97209,"46,175",24350
Portland,BMW,328i xDrive,SEDAN,Used,Red,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2016,97209,"22,591",24600
Portland,Subaru,Forester,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2017,97209,"17,537",24950
Portland,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2016,97209,"54,792",24950
Portland,Honda,Odyssey,VANS,Used,Brown,Truffle,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2016,97209,"51,571",25200
Portland,Subaru,Impreza,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 35 Highway,2019,97209,"18,568",25350
Portland,Lexus,IS F,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2008,97209,"131,999",25500
Portland,GMC,Terrain,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,97209,"17,888",26100
Portland,Toyota,RAV4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,97209,"29,381",26300
Portland,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2016,97209,"49,621",27200
Portland,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,97209,"23,845",27400
Portland,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2017,97209,"31,339",27950
Portland,BMW,X1,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,97209,"28,530",28250
Portland,Honda,CR-V,SUV,Used,Tan,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2017,97209,"28,987",28400
Portland,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,97209,"27,136",28500
Portland,GMC,Terrain,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,97209,"12,471",29100
Portland,Chrysler,Pacifica,VANS,Used,Silver,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,97209,"35,695",29850
Portland,Toyota,Highlander,SUV,Used,Blue,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,97209,"47,010",30300
Portland,Mercedes-Benz,GLA 250,SUV,Used,Blue,Beige,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,97209,"22,582",30450
Portland,Toyota,RAV4,SUV,Used,Silver,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,34 City / 30 Highway,2018,97209,"31,502",30850
Portland,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,97209,"21,845",31350
Portland,Volvo,V60,WAGON,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,97209,"29,788",31450
Portland,Honda,CR-V,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,97209,"13,640",32350
Portland,Ford,Mustang,COUPE,Used,White,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,97209,"11,103",32500
Portland,Lexus,NX 200t,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2016,97209,"35,986",33300
Portland,Honda,Pilot,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,97209,"28,032",33350
Portland,Ford,Explorer,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2018,97209,"35,268",35300
Portland,Land Rover,Range Rover Evoque,SUV,Used,White,Almond,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2017,97209,"26,232",35950
Portland,Honda,Passport,SUV,Used,Red,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,97209,"11,956",37250
Portland,Ford,Ranger,TRUCKS,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,97209,"1,221",37500
Portland,Nissan,Armada,SUV,Used,Silver,Charcoal,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2017,97209,"32,327",37750
Portland,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,97209,"39,471",40300
Portland,Toyota,Highlander,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,97209,"9,681",40350
Portland,GMC,Sierra 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2020,97209,"10,968",46950
Portland,Genesis,GV80,SUV,Used,Silver,Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2021,97209,"8,175",66950
Portland,BMW,M3,SEDAN,Used,Gray,Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2021,97209,"1,728",83200
Portland,MAZDA,MAZDA3,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2020,97233,"17,927",23932
Portland,MAZDA,MAZDA3,HATCH,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,97233,"12,229",26962
Portland,Lexus,RC 350,COUPE,Used,White,Playa,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2015,97233,"67,234",30903
Portland,Toyota,Avalon,SEDAN,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 43 Highway,2019,97233,"11,144",34543
Portland,Toyota,Highlander,SUV,Certified,Gray,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,97233,"29,104",39693
Portland,Toyota,Tacoma,TRUCKS,Certified,White,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,97233,"19,682",39893
Portland,Toyota,4Runner,SUV,Certified,Black,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2018,97233,"32,692",41514
Portland,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2022,97233,408,42124
Portland,Toyota,Tacoma,TRUCKS,Certified,Red,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,97233,"10,777",44944
Portland,Toyota,4Runner,SUV,Certified,Gray,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,97233,"24,834",46764
Portland,Hyundai,Sonata,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2016,97266,"34,464",16491
Portland,Audi,A6,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 27 Highway,2013,97216,"45,337",26288
Portland,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,97216,"34,411",28488
Portland,Acura,RDX,SUV,Certified,Blue,Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,97216,"23,941",45688
Portland,Toyota,4Runner,SUV,Used,Black,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,97216,"15,192",47888
Portland,Toyota,Tacoma,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,97216,"29,303",50888
Portland,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2014,97233,"75,371",28319
Portland,Hyundai,Sonata,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2016,97233,"57,150",15993
Portland,Volkswagen,Jetta,SEDAN,Certified,White,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,97233,"31,611",23993
Portland,Volkswagen,Beetle,CONVERT,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 33 Highway,2018,97233,"33,675",25893
Portland,Chrysler,Voyager,VANS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,97233,"16,065",29893
Portland,Subaru,Crosstrek,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2018,97233,"39,854",29993
Portland,Hyundai,Santa Fe,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2019,97233,"35,815",31988
Portland,Subaru,Outback,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,97233,"15,830",33893
Portland,Subaru,Outback,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,97233,"31,571",33993
Portland,Hyundai,Santa Fe,SUV,Certified,Orange,Black/Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,97233,"8,963",34893
Portland,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,97233,"31,509",37865
Portland,Hyundai,Santa Fe,SUV,Certified,Silver,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 22 Highway,2019,97233,"27,021",37893
Portland,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 28 Highway,2016,97230,"72,035",19191
Portland,Nissan,Versa,SEDAN,Used,Silver,Charcoal,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2020,97230,"14,115",19691
Portland,Honda,Civic,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,97230,"28,194",21912
Portland,Chevrolet,Trax,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2020,97230,"6,011",26262
Portland,Ford,Escape,SUV,Used,Black,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2021,97230,"5,840",27972
Portland,Mercedes-Benz,C 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,97230,"21,283",28282
Portland,Dodge,Challenger,COUPE,Used,Yellow,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2017,97230,"29,570",33233
Portland,Toyota,Tacoma,TRUCKS,Used,Silver,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,97230,"25,221",37473
Portland,Toyota,Tacoma,TRUCKS,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2018,97230,"38,480",38883
Portland,Toyota,Tacoma,TRUCKS,Used,Gray,Black/Gun Metal,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,97230,"4,902",46464
Portland,Toyota,4Runner,SUV,Used,Blue,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,97230,"18,227",47474
Portland,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,97230,"28,265",48984
Portland,Nissan,Leaf,HATCH,Certified,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2019,97230,"13,395",22721
Portland,Nissan,Leaf,HATCH,Certified,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,97230,"2,760",28921
Portland,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,31 City / 34 Highway,2019,97230,"31,910",29911
Portland,Nissan,Frontier,TRUCKS,Certified,Gray,Wheat,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,97230,"20,214",30721
Portland,Nissan,Maxima,SEDAN,Certified,White,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2020,97230,"8,477",38721
Portland,Nissan,Murano,SUV,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,97230,"9,808",38921
Portland,Honda,Fit,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2016,97045,"55,483",17490
Portland,Volkswagen,Jetta,SEDAN,Used,Gray,Black,Automatic,Diesel,4-Cylinder Turbo,2 wheel drive - front,29 City / 37 Highway,2011,97216,"114,022",9495
Portland,Toyota,Sienna,VANS,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2005,97266,"183,146",4695
Portland,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,97225,"20,397",26994
Portland,Toyota,86,COUPE,Used,,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 28 Highway,2017,97225,"5,983",28449
Portland,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,97225,"19,983",32663
Portland,Volkswagen,Atlas,SUV,Used,Black,Black Leather,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2018,97225,"11,246",44763
Portland,Toyota,Tacoma,TRUCKS,Used,Gray,Trd Sport Fabric In Cement/Bla,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,97225,"3,720",46990
Portland,Kia,Forte,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2019,97030,"28,159",20224
Portland,Dodge,Journey,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2019,97030,"20,399",25281
Portland,Dodge,Challenger,COUPE,Used,Black,Caramel/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,97030,"9,687",34499
Portland,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2016,97232,"56,756",15990
Portland,Chevrolet,Cruze,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2017,97232,"35,936",17990
Portland,Jeep,Renegade,SUV,Certified,Yellow,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 31 Highway,2017,97232,"17,280",19990
Portland,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2018,97232,"19,579",20777
Portland,Volkswagen,Jetta,SEDAN,Used,Black,Dark Beige Leatherette,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,97232,"26,235",22990
Portland,Jeep,Cherokee,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,21 City / 28 Highway,2018,97232,"33,201",25990
Portland,Chrysler,Pacifica,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2017,97232,"46,096",32777
Portland,BMW,430i Gran Coupe,HATCH,Used,Black,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,97232,"28,449",33990
Portland,Subaru,Forester,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2021,97232,"7,652",34990
Portland,MAZDA,CX-9,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,97232,"12,207",36990
Portland,RAM,2500,TRUCKS,Used,Black,,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2013,97232,"55,532",39777
Portland,Jeep,Wrangler,SUV,Used,,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,97232,"10,017",39990
Portland,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,97232,"22,566",40777
Portland,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,97232,"18,089",40777
Portland,Jeep,Wrangler,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,97232,"19,343",43990
Portland,Acura,RDX,SUV,Used,Off White,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,97232,"8,335",44990
Portland,Chrysler,Pacifica,VANS,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2020,97232,"4,796",47990
Portland,RAM,2500,TRUCKS,Certified,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2021,97232,"13,840",60990
Portland,Toyota,Land Cruiser,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 18 Highway,2016,97232,"66,756",68990
Portland,Volkswagen,Jetta,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 39 Highway,2021,97220,"7,734",17491
Portland,Ford,F250,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2020,97220,"8,934",47991
Portland,Kia,Soul,HATCH,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2018,97080,"58,629",16673
Portland,Ford,Fusion,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,97080,"57,249",18653
Portland,Scion,tC,HATCH,Used,Gray,Dark Charcoal,,Gasoline,4-Cylinder,2 wheel drive - front,,2015,97080,"62,499",16952
Portland,Kia,Optima,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2017,97080,"31,673",18729
Portland,Subaru,Impreza,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2020,97080,"12,577",25354
Portland,Jeep,Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2019,97080,"22,877",27974
Portland,Volkswagen,Golf,WAGON,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,97080,"11,565",29471
Portland,Subaru,Legacy,SEDAN,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 35 Highway,2020,97080,"5,760",32185
Portland,Ford,Ranger,TRUCKS,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,97080,"22,617",36894
Portland,Honda,Odyssey,VANS,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,97080,"22,863",38598
Portland,BMW,Z4,CONVERT,Used,Blue,Cognac,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2019,97080,"18,728",47798
Portland,Toyota,4Runner,SUV,Certified,White,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,97030,"23,248",42816
Portland,Toyota,Tacoma,TRUCKS,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,97030,"27,412",49882
Portland,Lexus,CT 200h,HATCH,Used,Brown,Parchment,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2014,97225,"60,298",21195
Portland,Lexus,ES 350,SEDAN,Certified,Brown,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,97225,"37,863",33495
Portland,Lexus,RC 300,COUPE,Certified,White,Playa,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,97225,"48,213",36900
Portland,Lexus,RX 350,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,97225,"13,445",45990
Portland,Lexus,RX 350,SUV,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,97225,"3,685",60350
Portland,Honda,CR-V,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,98662,"21,668",32126
Portland,Honda,Pilot,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,98662,"30,003",39967
Portland,Jeep,Gladiator,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,98662,"19,236",55978
Portland,Kia,Soul,HATCH,Used,Black,Gray 2-Tone,Single-Speed,Electric,Electric,2 wheel drive - front,,2016,97060,"38,076",13931
Portland,Honda,Fit,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2016,97060,"46,517",18581
Portland,Toyota,Corolla,SEDAN,Used,Silver,Vivid Blue,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,97060,"27,758",21912
