City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Tucson,Ford,F350,TRUCKS,Used,White,,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2015,85716,"52,347",54551
Tucson,Ford,F350,TRUCKS,Used,Gray,,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2016,85716,"25,231",56434
Tucson,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 20 Highway,2021,85716,13,59960
Tucson,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,85716,"17,416",61133
Tucson,Cadillac,Escalade,SUV,Used,Black,Shale With Jet Black Accents,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2019,85716,"25,767",62975
Tucson,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 20 Highway,2021,85716,"3,865",64818
Tucson,Ford,F350,TRUCKS,Used,White,,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,85716,"12,881",86125
Tucson,Ford,F150,TRUCKS,Certified,Blue,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2019,85711,"30,400",39911
Tucson,Kia,Forte,SEDAN,Used,Silver,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2016,85711,"76,206",13940
Tucson,Jeep,Grand Cherokee,SUV,Used,White,Nepal Jeep Brow,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2014,85711,"99,285",19995
Tucson,Toyota,Sequoia,SUV,Used,Black,Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2013,85711,"125,122",27495
Tucson,GMC,Yukon XL,SUV,Used,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 20 Highway,2016,85710,"58,320",50258
Tucson,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2018,85711,"36,404",22888
Tucson,Kia,Sportage,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2020,85711,"28,242",26888
Tucson,Ford,Escape,SUV,Used,Red,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,85711,"11,490",31777
Tucson,Dodge,Durango,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,85711,"18,772",37888
Tucson,RAM,1500,TRUCKS,Certified,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,85711,"28,610",37888
Tucson,RAM,1500,TRUCKS,Certified,Black,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,85711,"12,708",37888
Tucson,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,85711,"32,045",38777
Tucson,RAM,1500,TRUCKS,Certified,Gray,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2020,85711,"11,752",39888
Tucson,RAM,1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2021,85711,"8,855",41777
Tucson,RAM,1500,TRUCKS,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2018,85711,"34,290",41888
Tucson,RAM,1500,TRUCKS,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2021,85711,"7,328",41888
Tucson,RAM,1500,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,85711,"21,246",44888
Tucson,Jeep,Grand Cherokee,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,85711,"25,231",47888
Tucson,Toyota,4Runner,SUV,Used,Gray,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2021,85711,"9,765",47888
Tucson,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,85711,"22,883",49888
Tucson,Dodge,Challenger,COUPE,Certified,Brown,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2021,85711,"5,832",51777
Tucson,Jeep,Gladiator,TRUCKS,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,85711,"6,405",56777
Tucson,Honda,Civic,COUPE,Used,,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2014,85710,"52,446",17962
Tucson,Jeep,Patriot,SUV,Certified,Silver,Dark Slate Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2017,85710,"41,869",18679
Tucson,Ford,Edge,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2015,85710,"37,273",23338
Tucson,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,85710,"37,203",24721
Tucson,Jeep,Cherokee,SUV,Used,Red,Lt Frost Beige/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,85710,"36,667",24813
Tucson,Ford,Fusion,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,85710,"23,213",25878
Tucson,Kia,Seltos,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2021,85710,"12,902",26932
Tucson,Jeep,Renegade,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2020,85710,"4,843",27880
Tucson,Jeep,Renegade,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2021,85710,"1,587",28005
Tucson,Ford,Explorer,SUV,Used,Silver,Medium Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,85710,"34,669",29905
Tucson,Chrysler,Pacifica,VANS,Used,Blue,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,85710,"28,363",31498
Tucson,Chrysler,Pacifica,VANS,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,85710,"24,231",42266
Tucson,Ford,Escape,SUV,Used,Red,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,85705,"16,831",24995
Tucson,Cadillac,ATS,SEDAN,Used,Silver,Light Platinum With Jet Black ,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2017,85705,"39,462",25995
Tucson,BMW,330i,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,85705,"18,443",31995
Tucson,Toyota,Camry,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85705,"24,924",32351
Tucson,Lexus,ES 350,SEDAN,Used,Black,Black W/Birds Eye Maple,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,85705,"20,393",32495
Tucson,BMW,X1,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,85705,"11,690",34595
Tucson,Land Rover,Range Rover Evoque,SUV,Used,Red,Almond/Almond,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2017,85705,"28,580",35995
Tucson,Toyota,Avalon,SEDAN,Used,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 43 Highway,2021,85705,"6,055",40995
Tucson,Volkswagen,Atlas,SUV,Used,White,Mauro Brown W/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 24 Highway,2021,85705,"7,534",48995
Tucson,Jeep,Gladiator,TRUCKS,Used,Beige,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,85705,"4,594",49995
Tucson,BMW,Z4,CONVERT,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 32 Highway,2020,85705,"3,127",51295
Tucson,RAM,3500,TRUCKS,Used,Black,Brown/Lt Frost Beige,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2018,85705,"18,580",68995
Tucson,BMW,M3,SEDAN,Used,White,Sakhir Orange/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,85705,"19,337",69467
Tucson,BMW,X7,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2020,85705,"22,835",76491
Tucson,Toyota,Camry,SEDAN,Certified,Silver,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,40 City / 37 Highway,2017,85705,"34,276",22999
Tucson,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2017,85712,"71,021",27995
Tucson,Honda,Civic,SEDAN,Used,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 42 Highway,2016,85705,"33,551",21992
Tucson,Honda,Civic,SEDAN,Used,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,85705,"18,899",25981
Tucson,MINI,Cooper Countryman,SUV,Used,White,Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2018,85705,"33,233",26983
Tucson,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,19 City / 25 Highway,2017,85705,"26,058",27976
Tucson,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2018,85705,"17,727",31392
Tucson,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,85705,"48,928",31893
Tucson,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,85705,"3,270",32591
Tucson,Honda,CR-V,SUV,Used,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,85705,"11,987",32982
Tucson,Honda,CR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,85705,"3,486",35982
Tucson,INFINITI,QX60,SUV,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,85705,"19,859",36971
Tucson,Honda,Accord,SEDAN,Used,Red,Ivory,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 41 Highway,2021,85705,"8,988",36982
Tucson,Volkswagen,Jetta,SEDAN,Certified,Black,Titan Black W/Red Stitch,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,85705,"21,070",30494
Tucson,Volkswagen,Atlas,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2018,85705,"34,116",34994
Tucson,Volkswagen,Arteon,SEDAN,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2021,85705,"4,641",37993
Tucson,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,85704,"20,267",26990
Tucson,Toyota,Prius Prime,HATCH,Used,Blue,Moonstone,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2018,85704,"27,008",29998
Tucson,Chrysler,300,SEDAN,Used,Red,Deep Mocha,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,85704,"37,243",31444
Tucson,BMW,540i,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2017,85704,"40,909",36990
Tucson,INFINITI,QX50,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2017,85705,"62,016",21797
Tucson,Ford,Taurus,SEDAN,Used,Black,Charcoal Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2013,85705,"121,226",10499
Tucson,Nissan,Pathfinder,SUV,Used,Blue,Almond,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2014,85705,"100,281",11499
Tucson,MAZDA,MX-5 Miata,CONVERT,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 36 Highway,2016,85705,"26,301",21490
Tucson,Kia,Niro,SUV,Used,Red,Charcoal,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 46 Highway,2017,85705,"43,201",22490
Tucson,Mercedes-Benz,E 350,SEDAN,Used,White,Silk Beige/Espresso Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 29 Highway,2016,85705,"72,757",23264
Tucson,Hyundai,Sonata,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,85705,"27,636",23990
Tucson,MAZDA,MAZDA3,HATCH,Used,Red,Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2018,85705,"24,328",24490
Tucson,Ford,Edge,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2017,85705,"29,766",24890
Tucson,Chrysler,300,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,85705,"30,576",25987
Tucson,Subaru,Outback,SUV,Used,Silver,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,85705,"31,227",26499
Tucson,Ford,Edge,SUV,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,85705,"37,364",26890
Tucson,Toyota,Tundra,TRUCKS,Used,Red,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2015,85705,"97,223",28644
Tucson,Lexus,ES 350,SEDAN,Used,Silver,Parchment W/Birds Eye,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,85705,"40,961",30990
Tucson,Volvo,S90,SEDAN,Used,Gray,Blond,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 34 Highway,2018,85705,"31,378",31997
Tucson,Toyota,Camry,SEDAN,Used,Red,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85705,"24,049",32490
Tucson,Dodge,Durango,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,85705,"35,417",34974
Tucson,BMW,540i,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2018,85705,"47,270",37649
Tucson,BMW,X5,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2018,85705,"46,017",40474
Tucson,BMW,X5,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2018,85705,"38,919",40804
Tucson,Audi,A4,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,85705,"28,954",40890
Tucson,Volvo,XC40,SUV,Certified,Silver,Oxide Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,85705,"22,500",41994
Tucson,Volvo,XC40,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2021,85705,"5,953",42490
Tucson,Kia,Stinger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2020,85705,"14,197",45999
Tucson,Volvo,XC40,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2021,85705,"6,587",48490
Tucson,Volvo,XC60,SUV,Certified,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2021,85705,"1,278",50990
Tucson,Audi,Q7,SUV,Used,Black,,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,19 City / 25 Highway,2019,85705,"16,186",56490
Tucson,Chevrolet,Malibu,SEDAN,Used,Gray,Jet Black/Titanium,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 33 Highway,2016,85705,"74,690",14998
Tucson,Ford,Focus,HATCH,Used,Gray,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2015,85705,"63,134",17777
Tucson,BMW,640i Gran Coupe,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2015,85705,"50,073",34777
Tucson,Dodge,Avenger,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2012,85716,"172,602",4195
Tucson,Jeep,Wrangler,SUV,Used,Red,,Manual,Gasoline,4-Cylinder,4 wheel drive,18 City / 20 Highway,1998,85716,"113,841",10983
Tucson,Buick,Verano,SEDAN,Used,White,Medium Titanium,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,85716,"97,496",10995
Tucson,Honda,Accord,SEDAN,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 30 Highway,2009,85716,"88,910",11005
Tucson,Dodge,Ram 2500 Truck,TRUCKS,Used,Blue,,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,,2005,85716,"214,000",13601
Tucson,Ford,Explorer,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2011,85716,"125,245",13607
Tucson,Toyota,Tundra,TRUCKS,Used,White,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 20 Highway,2012,85716,"155,476",15698
Tucson,Jeep,Cherokee,SUV,Used,Blue,Black/Iceland Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,21 City / 28 Highway,2014,85716,"47,886",15990
Tucson,Nissan,Rogue,SUV,Used,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,85716,"84,792",15999
Tucson,GMC,Acadia,SUV,Used,White,Light Titanium,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2014,85716,"80,818",16886
Tucson,Kia,Soul,HATCH,Used,White,Gray 2-Tone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2019,85716,"30,159",17858
Tucson,Buick,LaCrosse,SEDAN,Used,Blue,Light Neutral,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2015,85716,"33,500",18398
Tucson,Ford,Explorer,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2015,85716,"79,047",19259
Tucson,Jeep,Wrangler,SUV,Used,Blue,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2013,85716,"90,251",19608
Tucson,Volkswagen,Passat,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,85716,"56,382",19795
Tucson,Mercedes-Benz,E 350,SEDAN,Used,Black,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 30 Highway,2014,85716,"73,151",19994
Tucson,Chevrolet,Tahoe,SUV,Used,White,Light Cashmere/Dark Cashmere,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2014,85716,"109,678",20120
Tucson,Mitsubishi,Outlander,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2020,85716,"28,586",20672
Tucson,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2016,85716,"61,678",21185
Tucson,Ford,Explorer,SUV,Used,Black,,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,85716,"84,524",22703
Tucson,Nissan,Rogue,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,85716,"30,263",22943
Tucson,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 28 Highway,2019,85716,"42,135",23414
Tucson,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2012,85716,"38,543",23995
Tucson,Toyota,Camry,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,85716,"16,070",24070
Tucson,Toyota,Camry,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85716,"45,720",24125
Tucson,Buick,Encore,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,85716,"9,810",24995
Tucson,Toyota,Tundra,TRUCKS,Used,Silver,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2013,85716,"109,730",26899
Tucson,Toyota,Tundra,TRUCKS,Used,,,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2012,85716,"83,076",27831
Tucson,Toyota,Tundra,TRUCKS,Used,Gray,Graphite,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2013,85716,"91,369",27975
Tucson,Honda,Pilot,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,85716,"42,921",28882
Tucson,Ford,F150,TRUCKS,Used,Black,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2014,85716,"102,958",29073
Tucson,Kia,Sorento,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2020,85716,"22,810",29760
Tucson,Volkswagen,GTI,HATCH,Used,Blue,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2021,85716,"10,750",29896
Tucson,Lexus,GX 460,SUV,Used,Gray,,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2015,85716,"96,983",30094
Tucson,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,85716,"71,947",30366
Tucson,Toyota,Tacoma,TRUCKS,Used,Red,Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2015,85716,"68,263",31058
Tucson,Ford,Mustang,COUPE,Used,Blue,,Manual,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,15 City / 23 Highway,2011,85716,"76,882",31808
Tucson,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2019,85716,"79,474",32504
Tucson,Toyota,Tundra,TRUCKS,Used,White,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2016,85716,"73,560",32762
Tucson,Toyota,Tundra,TRUCKS,Used,Gray,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2017,85716,"77,669",33256
Tucson,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2018,85716,"98,461",33267
Tucson,Ford,F150,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,85716,"72,028",33791
Tucson,Chevrolet,Tahoe,SUV,Used,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,85716,"92,436",33980
Tucson,GMC,Acadia,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2021,85716,"11,612",34323
Tucson,Toyota,Tacoma,TRUCKS,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2015,85716,"35,100",35215
Tucson,Toyota,RAV4,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,85716,"14,673",37967
Tucson,Jeep,Wrangler,SUV,Used,Black,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2016,85716,"51,520",38301
Tucson,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,85716,"42,676",38843
Tucson,RAM,2500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2014,85716,"87,774",39964
Tucson,Chevrolet,Camaro,COUPE,Used,,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2020,85716,"22,164",42364
Tucson,Nissan,Titan,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,85716,"14,712",49845
Tucson,Ford,F250,TRUCKS,Used,Gold,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,85716,"55,902",68203
Tucson,Ford,Escape,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2014,85711,"59,370",14999
Tucson,Kia,Rio,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2016,85711,"51,731",13495
Tucson,Chevrolet,Camaro,COUPE,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 27 Highway,2013,85711,"73,120",17495
Tucson,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 29 Highway,2017,85711,"54,352",17995
Tucson,MAZDA,MAZDA6,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2014,85711,"58,722",17995
