City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Detroit,Honda,Fit,HATCH,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2017,48220,"54,958",16400
Detroit,Chevrolet,Trax,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,48220,"49,101",17900
Detroit,Honda,Civic,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2017,48220,"48,052",21800
Detroit,Honda,Civic,COUPE,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 39 Highway,2018,48220,"31,610",22000
Detroit,Honda,Accord,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,48220,"48,094",23450
Detroit,Honda,Civic,COUPE,Certified,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,48220,"32,835",26800
Detroit,Honda,Civic,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2021,48220,"9,045",28400
Detroit,Honda,CR-V,SUV,Certified,,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,48220,"23,377",29650
Detroit,Honda,Ridgeline,TRUCKS,Certified,Silver,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,48220,"45,459",35600
Detroit,Chevrolet,Trax,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48224,"19,279",19555
Detroit,Chevrolet,Equinox,SUV,Used,White,Jet Black/Cinnamon,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,48224,"8,948",23993
Detroit,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,48224,"29,035",24555
Detroit,Nissan,Frontier,TRUCKS,Used,Silver,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2019,48224,"24,594",27927
Detroit,Jeep,Grand Cherokee,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,48224,"21,751",36593
Detroit,Buick,Enclave,SUV,Certified,White,Chestnut,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2018,48224,"34,592",36993
Detroit,GMC,Acadia,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2021,48224,"6,560",39995
Detroit,GMC,Canyon,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,48224,"7,976",41663
Detroit,Ford,Explorer,SUV,Used,White,Light Sandstone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,48335,"6,460",56733
Detroit,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2018,48180,"29,734",17994
Detroit,Ford,EcoSport,SUV,Used,Red,Medium Light Stone,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,48180,"10,618",20994
Detroit,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2020,48180,"3,778",24559
Detroit,Ford,Escape,SUV,Used,White,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,26 City / 31 Highway,2020,48180,"14,717",24998
Detroit,Ford,Fusion,SEDAN,Used,Gray,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,48180,"7,984",24999
Detroit,Ford,Transit Connect,VANS,Used,Red,Ebony,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,24 City / 29 Highway,2020,48180,"4,989",31200
Detroit,Ford,Explorer,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,48180,"8,663",35699
Detroit,Ford,Expedition,SUV,Used,Gray,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2018,48180,"31,658",47900
Detroit,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,48362,"16,082",39622
Detroit,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,48237,"33,760",25999
Detroit,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2018,48084,"35,829",29489
Detroit,Lincoln,Nautilus,SUV,Used,Beige,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,48084,"22,769",42070
Detroit,RAM,1500,TRUCKS,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 24 Highway,2019,48180,"22,861",36999
Detroit,RAM,1500,TRUCKS,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 24 Highway,2019,48180,"33,638",37595
Detroit,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 20 Highway,2020,48180,"9,735",38493
Detroit,RAM,1500,TRUCKS,Certified,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,48180,"10,782",38995
Detroit,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,48180,"28,620",39899
Detroit,Ford,Fusion,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2014,48124,"69,888",13700
Detroit,Chevrolet,Silverado 1500,TRUCKS,Used,,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2010,48124,"116,354",18500
Detroit,Lincoln,MKC,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2015,48124,"69,695",19300
Detroit,Jeep,Compass,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,48124,"59,563",22000
Detroit,Lincoln,MKZ,SEDAN,Used,Black,Cappuccino,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 39 Highway,2019,48124,"39,411",28000
Detroit,Lincoln,MKZ,SEDAN,Used,Beige,Cappuccino,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,41 City / 38 Highway,2018,48124,"12,610",29800
Detroit,Ford,Flex,SUV,Used,White,Charcoal Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2019,48124,"27,608",32000
Detroit,Lincoln,MKC,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,48124,"13,555",36000
Detroit,Lincoln,Nautilus,SUV,Used,Black,Coffee,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,48124,"28,788",38800
Detroit,Lincoln,Corsair,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2020,48124,"3,181",39300
Detroit,Lincoln,Corsair,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2020,48124,"16,854",41800
Detroit,Lincoln,Nautilus,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2020,48124,"12,460",46000
Detroit,Lincoln,Nautilus,SUV,Used,Green,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2021,48124,"2,792",49800
Detroit,Lincoln,Aviator,SUV,Used,White,Roast,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2021,48124,"1,672",63500
Detroit,Chevrolet,Trax,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48093,"29,975",19762
Detroit,Jeep,Compass,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2020,48093,"8,350",27000
Detroit,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,48093,"18,830",32323
Detroit,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,48093,"14,677",34201
Detroit,Chrysler,Pacifica,VANS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,48093,"29,980",36406
Detroit,Toyota,Corolla,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,48170,"7,252",25500
Detroit,Cadillac,XT5,SUV,Used,White,Sahara Beige/Jet Black Accents,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,48170,"18,794",33500
Detroit,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,48307,"24,755",25299
Detroit,Chevrolet,Corvette,CONVERT,Used,Black,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 29 Highway,2016,48307,"13,623",54768
Detroit,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,48185,"29,050",21678
Detroit,Ford,Escape,SUV,Certified,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2018,48185,"25,795",25898
Detroit,Ford,Fusion,SEDAN,Used,Silver,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,48224,"29,073",24074
Detroit,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2018,48224,"28,012",29295
Detroit,Lincoln,MKX,SUV,Used,Off White,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2017,48224,"37,712",31495
Detroit,Lincoln,MKZ,SEDAN,Used,Blue,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 39 Highway,2019,48224,"12,626",32995
Detroit,Lincoln,MKC,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2018,48224,"25,921",32995
Detroit,Lincoln,Nautilus,SUV,Used,Burgundy,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,48224,"22,254",34995
Detroit,Lincoln,MKC,SUV,Used,Green,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2019,48224,"29,462",35995
Detroit,Lincoln,Nautilus,SUV,Used,Blue,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,48224,"5,292",36195
Detroit,Lincoln,MKC,SUV,Used,Gray,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2019,48224,"10,868",36595
Detroit,Ford,Explorer,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,48224,"11,048",38495
Detroit,MINI,Cooper,HATCH,Used,Orange,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2019,48034,"21,584",21988
Detroit,MINI,Cooper Countryman,SUV,Certified,Black,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,All wheel drive,,2018,48034,"16,248",26488
Detroit,MINI,Cooper,HATCH,Used,Off White,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2021,48034,"9,845",29998
Detroit,MINI,Cooper Countryman,SUV,Certified,Silver,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,48034,"28,880",31988
Detroit,BMW,530i xDrive,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,48034,"32,126",37388
Detroit,Chevrolet,Trax,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48093,"18,625",18000
Detroit,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2015,48093,"56,297",18500
Detroit,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2016,48093,"52,564",22000
Detroit,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,16 City / 22 Highway,2014,48093,"100,557",23999
Detroit,Kia,Sorento,SUV,Used,Black,Stone Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2018,48093,"29,556",25850
Detroit,Toyota,Corolla,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,48093,"6,845",27500
Detroit,Toyota,RAV4,SUV,Used,Black,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,48093,"25,952",36999
Detroit,Toyota,Avalon,SEDAN,Certified,Off White,Black/Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2021,48093,"6,212",45000
Detroit,Ford,Fusion,SEDAN,Certified,Black,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,48111,"28,749",22000
Detroit,Ford,Edge,SUV,Certified,Burgundy,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,48111,"21,184",29500
Detroit,Ford,Transit Connect,VANS,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 27 Highway,2019,48111,"12,241",31000
Detroit,Ford,Edge,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,48111,"13,491",36500
Detroit,Ford,Explorer,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,48111,"17,553",38000
Detroit,Ford,F350,TRUCKS,Used,White,Camel,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,48111,"45,935",56000
Detroit,Ford,Expedition,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,48111,"28,114",57000
Detroit,Land Rover,Range Rover Evoque,SUV,Used,Red,Firenze Red Metallic,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 30 Highway,2015,48220,"69,888",23995
Detroit,Chevrolet,Malibu,SEDAN,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2021,48220,"11,113",26695
Detroit,Buick,Envision,SUV,Used,Red,Light Neutral/Ebony Accents,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,48220,"31,738",28495
Detroit,Buick,Encore GX,SUV,Used,Brown,Ebony / Ebony Accents,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,30 City / 32 Highway,2020,48220,"6,150",29795
Detroit,Buick,Envision,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2019,48220,"22,530",30395
Detroit,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,48220,"23,783",30995
Detroit,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2018,48220,"47,831",31995
Detroit,Mercedes-Benz,E 400,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2016,48220,"16,650",32295
Detroit,Buick,Envision,SUV,Certified,Black,Light Neutral/Ebony Accents,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,48220,"13,504",32795
Detroit,Chevrolet,Blazer,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,48220,"26,613",33295
Detroit,Buick,Enclave,SUV,Certified,Black,Dark Galvanized W/Ebony Accent,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2019,48220,"29,686",34395
Detroit,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,48220,"41,239",35995
Detroit,Buick,Envision,SUV,Certified,Brown,Whisper Beige W/ Ebony Accents,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2021,48220,"8,491",38795
Detroit,Lexus,RX 350,SUV,Used,Gray,Black W/Linear Wood,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,48220,"13,876",42995
Detroit,GMC,Sierra 1500,TRUCKS,Certified,White,Jet Black Denali,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,48220,"50,304",43695
Detroit,Buick,Enclave,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2021,48220,"10,352",54595
Detroit,GMC,Yukon XL,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,48220,"48,476",59595
Detroit,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,48220,"32,151",20000
Detroit,Lincoln,MKZ,SEDAN,Used,White,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2015,48220,"48,697",21000
Detroit,Lexus,RX 350,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2015,48220,"63,544",26500
Detroit,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,15 City / 21 Highway,2015,48220,"81,288",28500
Detroit,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,48220,"83,304",32000
Detroit,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,48220,"49,068",45000
Detroit,Cadillac,XT6,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2020,48038,"17,151",51573
Detroit,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,48375,"10,839",37501
Detroit,Buick,Enclave,SUV,Used,White,Shale With Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2020,48375,"19,669",41110
Detroit,Cadillac,CT6,SEDAN,Certified,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2019,48375,"21,870",48403
Detroit,Cadillac,CT5,SEDAN,Certified,Orange,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2020,48375,"5,668",51363
Detroit,Jeep,Grand Cherokee,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,48034,"8,592",33304
Detroit,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,48034,"30,950",36482
Detroit,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2020,48034,"17,647",42353
Detroit,RAM,1500,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,48034,"18,586",42824
Detroit,Jeep,Wrangler,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,48034,"19,528",43768
Detroit,Porsche,Macan,SUV,Certified,Black,Black/Mojave Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2019,48021,"15,934",55472
Detroit,BMW,M550i xDrive,SEDAN,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2019,48021,"22,000",62995
Detroit,Porsche,718 Cayman,COUPE,Used,,Black/Bordeaux Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2019,48021,"4,851",79995
Detroit,Porsche,911,COUPE,Used,Silver,Black,,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 27 Highway,2014,48021,"24,970",83995
Detroit,Jeep,Compass,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,48170,"20,918",27500
Detroit,Chrysler,Pacifica,VANS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,48170,"24,214",37950
Detroit,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 24 Highway,2019,48170,"26,590",40500
Detroit,Ford,Fusion,SEDAN,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2017,48210,"68,689",20499
Detroit,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Ebony,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2013,48210,"75,464",25500
Detroit,Kia,Sorento,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,48210,"49,193",26460
Detroit,Ford,Edge,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,48210,"15,278",33300
Detroit,Ford,Edge,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,48210,"18,961",36770
Detroit,Ford,F150,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,48210,"31,775",39500
Detroit,Ford,F250,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2017,48210,"38,968",40000
Detroit,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,48210,"13,816",41000
Detroit,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,48210,"15,102",42000
Detroit,Ford,F150,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,48210,"7,173",42400
Detroit,Ford,F150,TRUCKS,Used,Black,Black/Medium Dark Slate,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2021,48210,"4,130",50755
Detroit,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2014,48066,"21,727",19500
Detroit,Honda,Fit,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2020,48066,"8,326",19800
Detroit,Nissan,Sentra,SEDAN,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,48066,"26,183",20200
Detroit,Nissan,Sentra,SEDAN,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,48066,"12,465",22000
Detroit,Honda,Civic,HATCH,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2020,48066,"14,336",26700
Detroit,Chevrolet,Spark,HATCH,Certified,White,Jet Black/Dark Anderson Silver,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2021,48035,"4,815",18498
Detroit,Chevrolet,Trax,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,48035,"6,021",19498
Detroit,Chevrolet,Trax,SUV,Certified,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48035,"20,761",20498
Detroit,Chevrolet,Trax,SUV,Certified,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48035,"12,933",20498
Detroit,Chevrolet,Trax,SUV,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,48035,"15,551",20998
Detroit,Chevrolet,Equinox,SUV,Certified,Beige,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,48035,"17,645",21988
Detroit,Chevrolet,Trax,SUV,Certified,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,48035,"27,828",21998
Detroit,Chevrolet,Malibu,SEDAN,Certified,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,48035,"19,326",22488
Detroit,Chevrolet,Malibu,SEDAN,Certified,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 36 Highway,2019,48035,"20,359",22498
Detroit,Chevrolet,Equinox,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,48035,"22,482",22998
Detroit,Chevrolet,Equinox,SUV,Certified,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,48035,"3,710",23498
Detroit,Chevrolet,Equinox,SUV,Certified,Beige,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,48035,"26,348",23998
Detroit,Chevrolet,Equinox,SUV,Certified,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,48035,"12,232",25998
